2754,0,46,0,0,0,0,0,0,0
2761,0,46,0,0,0,0,0,0,0
2770,0,46,0,0,0,0,0,0,0
2777,0,46,0,0,0,0,0,0,0
2784,0,46,0,0,0,0,0,0,0
2792,0,46,0,0,0,0,0,0,0
2799,0,46,0,0,0,0,0,0,0
2866,0,46,0,0,0,0,0,0,0
2874,0,46,0,0,0,0,0,0,0
2882,0,46,0,0,0,0,0,0,0
2890,0,46,0,0,0,0,0,0,0
2899,0,46,0,0,0,0,0,0,0
2907,0,46,0,0,0,0,0,0,0
2914,0,46,0,0,0,0,0,0,0
2922,0,46,0,0,0,0,0,0,0
2930,0,46,0,0,0,0,0,0,0
2939,0,46,0,0,0,0,0,0,0
2946,0,46,0,0,0,0,0,0,0
2954,0,46,0,0,0,0,0,0,0
2961,0,46,0,0,0,0,0,0,0
2970,0,46,0,0,0,0,0,0,0
2977,0,46,0,0,0,0,0,0,0
2985,0,46,0,0,0,0,0,0,0
2992,0,46,0,0,0,0,0,0,0
2999,0,46,0,0,0,0,0,0,0
3008,0,46,0,0,0,0,0,0,0
3016,0,46,0,0,0,0,0,0,0
3023,0,46,0,0,0,0,0,0,0
3030,0,46,0,0,0,0,0,0,0
3039,0,46,0,0,0,0,0,0,0
3046,0,46,0,0,0,0,0,0,0
3054,0,46,0,0,0,0,0,0,0
3062,0,46,0,0,0,0,0,0,0
3069,0,46,0,0,0,0,0,0,0
3077,0,46,0,0,0,0,0,0,0
3084,0,46,0,0,0,0,0,0,0
3092,0,46,0,0,0,0,0,0,0
3100,0,46,0,0,0,0,0,0,0
3107,0,46,0,0,0,0,0,0,0
3116,0,46,0,0,0,0,0,0,0
3124,0,46,0,0,0,0,0,0,0
3132,0,46,0,0,0,0,0,0,0
3139,0,46,0,0,0,0,0,0,0
3148,0,46,0,0,0,0,0,0,0
3155,0,46,0,0,0,0,0,0,0
3162,0,46,0,0,0,0,0,0,0
3170,0,46,0,0,0,0,0,0,0
3177,0,46,0,0,0,0,0,0,0
3184,0,46,0,0,0,0,0,0,0
3192,0,46,0,0,0,0,0,0,0
3200,0,46,0,0,0,0,0,0,0
3207,0,46,0,0,0,0,0,0,0
3216,0,46,0,0,0,0,0,0,0
3224,0,46,0,0,0,0,0,0,0
3231,0,46,0,0,0,0,0,0,0
3239,0,46,0,0,0,0,0,0,0
3252,4,46,0,3,-2396,45,-32,-1,0
3260,14,46,0,3,-2639,45,-112,-1,-9902
3270,23,46,0,3,-3459,43,-184,-3,-18997
3280,32,44,-18,3,-3631,41,-256,-3,-44458
3293,47,40,-48,3,-4219,36,-376,-4,-89530
3302,55,36,-347,3,-3227,33,-440,-3,-122798
3312,65,32,-379,3,-3683,28,-520,-4,-152258
3320,75,26,-464,3,-3384,23,-600,-3,-190574
3330,84,22,-483,3,-3494,18,-552,-4,-219464
3340,94,18,-492,3,-3543,13,-472,-5,-259444
3350,103,12,-489,3,-2754,9,-400,-3,-304724
3360,114,8,-489,3,-2503,5,-312,-3,-336530
3369,122,4,-470,3,-1778,3,-248,-1,-361079
3379,132,2,-386,3,-1794,1,-168,-1,-370711
3387,141,-2,-340,3,-819,0,-96,2,-379498
3396,151,-2,-340,3,-571,0,-16,2,-359158
3406,160,-4,-255,3,1829,0,0,4,-340594
3416,170,-4,-255,3,1845,0,0,4,-300142
3424,0,-3,-62,0,0,0,0,0,0
3432,0,-3,-62,0,0,0,0,0,0
3440,0,-3,-62,0,0,0,0,0,0
3449,0,-3,-62,0,0,0,0,0,0
3456,0,-3,-62,0,0,0,0,0,0
3464,0,-3,-62,0,0,0,0,0,0
3472,0,-3,-12,0,0,0,0,0,0
3480,0,-3,-12,0,0,0,0,0,0
3487,0,-3,-12,0,0,0,0,0,0
3495,0,-3,-12,0,0,0,0,0,0
3502,0,-3,-12,0,0,0,0,0,0
3510,0,-3,-12,0,0,0,0,0,0
3519,0,-3,0,0,0,0,0,0,0
3527,0,-3,0,0,0,0,0,0,0
3537,0,-3,0,0,0,0,0,0,0
3544,0,-3,0,0,0,0,0,0,0
3552,0,-3,0,0,0,0,0,0,0
3559,0,-3,0,0,0,0,0,0,0
3567,0,-3,5,0,0,0,0,0,0
3575,0,-3,5,0,0,0,0,0,0
3582,0,-3,5,0,0,0,0,0,0
3590,0,-3,5,0,0,0,0,0,0
3597,0,-3,5,0,0,0,0,0,0
3607,0,-3,5,0,0,0,0,0,0
3614,0,-3,5,0,0,0,0,0,0
3622,0,-3,0,0,0,0,0,0,0
3630,0,-3,0,0,0,0,0,0,0
3640,0,-3,0,0,0,0,0,0,0
3647,0,-3,0,0,0,0,0,0,0
3655,0,-3,0,0,0,0,0,0,0
3662,0,-3,0,0,0,0,0,0,0
3670,0,-3,0,0,0,0,0,0,0
3677,0,-3,0,0,0,0,0,0,0
3684,0,-3,0,0,0,0,0,0,0
3692,0,-3,0,0,0,0,0,0,0
3699,0,-3,0,0,0,0,0,0,0
3707,0,-3,0,0,0,0,0,0,0
3716,0,-3,0,0,0,0,0,0,0
3723,0,-3,0,0,0,0,0,0,0
3730,0,-3,0,0,0,0,0,0,0
3740,0,-3,0,0,0,0,0,0,0
3747,0,-3,0,0,0,0,0,0,0
3755,0,-3,0,0,0,0,0,0,0
3762,0,-3,0,0,0,0,0,0,0
3770,0,-3,0,0,0,0,0,0,0
3779,0,-3,0,0,0,0,0,0,0
3786,0,-3,0,0,0,0,0,0,0
3794,0,-3,0,0,0,0,0,0,0
3801,0,-3,0,0,0,0,0,0,0
3810,0,-3,0,0,0,0,0,0,0
3819,0,-3,0,0,0,0,0,0,0
3826,0,-3,0,0,0,0,0,0,0
3834,0,-3,0,0,0,0,0,0,0
3843,0,-3,0,0,0,0,0,0,0
3850,0,-3,0,0,0,0,0,0,0
3857,0,-3,0,0,0,0,0,0,0
3865,0,-3,0,0,0,0,0,0,0
3880,0,-3,0,0,0,0,0,0,0
3887,0,-3,0,0,0,0,0,0,0
3894,0,-3,0,0,0,0,0,0,0
3902,0,-3,0,0,0,0,0,0,0
3910,0,-3,0,0,0,0,0,0,0
3917,0,-3,0,0,0,0,0,0,0
3925,0,-3,0,0,0,0,0,0,0
3932,0,-3,0,0,0,0,0,0,0
3942,0,-3,0,0,0,0,0,0,0
3950,0,-3,0,0,0,0,0,0,0
3957,0,-3,0,0,0,0,0,0,0
3964,0,-3,0,0,0,0,0,0,0
3972,0,-3,0,0,0,0,0,0,0
3980,0,-3,0,0,0,0,0,0,0
3987,0,-3,0,0,0,0,0,0,0
3994,0,-3,0,0,0,0,0,0,0
4002,0,-3,0,0,0,0,0,0,0
4009,0,-3,0,0,0,0,0,0,0
4019,0,-3,0,0,0,0,0,0,0
4026,0,-3,0,0,0,0,0,0,0
4034,0,-3,0,0,0,0,0,0,0
4040,0,-3,0,0,0,0,0,0,0
4046,0,-3,0,0,0,0,0,0,0
4102,0,-3,0,0,0,0,0,0,0
4110,0,-3,0,0,0,0,0,0,0
4117,0,-3,0,0,0,0,0,0,0
4124,0,-3,0,0,0,0,0,0,0
4132,0,-3,0,0,0,0,0,0,0
4140,0,-3,0,0,0,0,0,0,0
4149,0,-3,0,0,0,0,0,0,0
4156,0,-3,0,0,0,0,0,0,0
4164,0,-3,0,0,0,0,0,0,0
4171,0,-3,0,0,0,0,0,0,0
4180,0,-3,0,0,0,0,0,0,0
4189,0,-3,0,0,0,0,0,0,0
4196,0,-3,0,0,0,0,0,0,0
4204,0,-3,0,0,0,0,0,0,0
4212,0,-3,0,0,0,0,0,0,0
4220,0,-3,0,0,0,0,0,0,0
4227,0,-3,0,0,0,0,0,0,0
4234,0,-3,0,0,0,0,0,0,0
4242,0,-3,0,0,0,0,0,0,0
4250,0,-3,0,0,0,0,0,0,0
4259,0,-3,0,0,0,0,0,0,0
4266,0,-3,0,0,0,0,0,0,0
4273,0,-3,0,0,0,0,0,0,0
4281,0,-3,0,0,0,0,0,0,0
4290,0,-3,0,0,0,0,0,0,0
4299,0,-3,0,0,0,0,0,0,0
4306,0,-3,0,0,0,0,0,0,0
4314,0,-3,0,0,0,0,0,0,0
4321,0,-3,0,0,0,0,0,0,0
4330,0,-3,0,0,0,0,0,0,0
4339,0,-3,0,0,0,0,0,0,0
4346,0,-3,0,0,0,0,0,0,0
4353,0,-3,0,0,0,0,0,0,0
4361,0,-3,0,0,0,0,0,0,0
4370,0,-3,0,0,0,0,0,0,0
4379,0,-3,0,0,0,0,0,0,0
4386,0,-3,0,0,0,0,0,0,0
4394,0,-3,0,0,0,0,0,0,0
4402,0,-3,0,0,0,0,0,0,0
4410,0,-3,0,0,0,0,0,0,0
4417,0,-3,0,0,0,0,0,0,0
4424,0,-3,0,0,0,0,0,0,0
4430,0,-3,0,0,0,0,0,0,0
4442,8,-3,0,3,-2192,-3,-64,0,0
4450,17,-4,-5,3,-2393,-4,-136,0,0
4460,26,-4,-5,3,-2909,-5,-208,-1,0
4470,37,-4,-5,3,-4077,-8,-296,-4,-10873
4480,46,-6,-27,3,-4541,-11,-368,-5,-47725
4489,56,-8,-57,3,-5310,-15,-448,-7,-94270
4499,65,-14,-379,3,-4285,-20,-520,-6,-157039
4507,74,-18,-432,3,-4664,-25,-592,-7,-212647
4517,84,-26,-584,3,-3264,-30,-568,-4,-281800
4526,93,-30,-627,3,-3234,-35,-496,-5,-318684
4536,102,-36,-613,3,-2478,-39,-424,-3,-363389
4545,112,-40,-552,3,-2432,-43,-344,-3,-392951
4554,121,-44,-473,3,-2165,-46,-272,-2,-420890
4563,130,-46,-398,3,-2181,-48,-200,-2,-438256
4572,138,-48,-350,3,-1839,-49,-136,-1,-454120
4580,147,-50,-298,3,-1483,-50,-64,0,-463656
4593,160,-52,-252,3,1171,-50,0,2,-463656
4601,168,-52,-252,3,1178,-50,0,2,-447568
4611,178,-52,-252,3,1186,-50,0,2,-427102
4621,188,-52,-252,3,1194,-50,0,2,-407546
4630,197,-52,-252,3,1201,-50,0,2,-389316
4641,0,-52,-49,0,0,0,0,0,0
4650,0,-52,-49,0,0,0,0,0,0
4659,0,-52,-49,0,0,0,0,0,0
4667,0,-52,-49,0,0,0,0,0,0
4675,0,-52,-49,0,0,0,0,0,0
4682,0,-52,-49,0,0,0,0,0,0
4690,0,-52,-18,0,0,0,0,0,0
4699,0,-52,-18,0,0,0,0,0,0
4707,0,-52,-18,0,0,0,0,0,0
4714,0,-52,-18,0,0,0,0,0,0
4722,0,-52,-18,0,0,0,0,0,0
4730,0,-52,-18,0,0,0,0,0,0
4738,0,-52,-6,0,0,0,0,0,0
4746,0,-52,-6,0,0,0,0,0,0
4754,0,-52,-6,0,0,0,0,0,0
4761,0,-52,-6,0,0,0,0,0,0
4770,0,-52,-6,0,0,0,0,0,0
4777,0,-52,-6,0,0,0,0,0,0
4784,0,-52,0,0,0,0,0,0,0
4792,0,-52,0,0,0,0,0,0,0
4800,0,-52,0,0,0,0,0,0,0
4809,0,-52,0,0,0,0,0,0,0
4816,0,-52,0,0,0,0,0,0,0
4824,0,-52,0,0,0,0,0,0,0
4831,0,-52,0,0,0,0,0,0,0
4840,0,-52,0,0,0,0,0,0,0
4849,0,-52,0,0,0,0,0,0,0
4856,0,-52,0,0,0,0,0,0,0
4863,0,-52,0,0,0,0,0,0,0
4871,0,-52,0,0,0,0,0,0,0
4879,0,-52,0,0,0,0,0,0,0
4889,0,-52,0,0,0,0,0,0,0
4896,0,-52,0,0,0,0,0,0,0
4904,0,-52,0,0,0,0,0,0,0
4911,0,-52,0,0,0,0,0,0,0
4920,0,-52,0,0,0,0,0,0,0
4929,0,-52,0,0,0,0,0,0,0
4936,0,-52,0,0,0,0,0,0,0
4944,0,-52,0,0,0,0,0,0,0
4954,0,-52,0,0,0,0,0,0,0
4962,0,-52,0,0,0,0,0,0,0
4970,0,-52,0,0,0,0,0,0,0
4979,0,-52,0,0,0,0,0,0,0
4987,0,-52,0,0,0,0,0,0,0
4994,0,-52,0,0,0,0,0,0,0
5002,0,-52,0,0,0,0,0,0,0
5010,0,-52,0,0,0,0,0,0,0
5019,0,-52,0,0,0,0,0,0,0
5026,0,-52,0,0,0,0,0,0,0
5034,0,-52,0,0,0,0,0,0,0
5041,0,-52,0,0,0,0,0,0,0
5050,0,-52,0,0,0,0,0,0,0
5059,0,-52,0,0,0,0,0,0,0
5066,0,-52,0,0,0,0,0,0,0
5074,0,-52,0,0,0,0,0,0,0
5082,0,-52,0,0,0,0,0,0,0
5090,0,-52,0,0,0,0,0,0,0
5097,0,-52,0,0,0,0,0,0,0
5105,0,-52,0,0,0,0,0,0,0
5112,0,-52,0,0,0,0,0,0,0
5120,0,-52,0,0,0,0,0,0,0
5128,0,-52,0,0,0,0,0,0,0
5136,0,-52,0,0,0,0,0,0,0
5144,0,-52,0,0,0,0,0,0,0
5151,0,-52,0,0,0,0,0,0,0
5160,0,-52,0,0,0,0,0,0,0
5168,0,-52,0,0,0,0,0,0,0
5176,0,-52,0,0,0,0,0,0,0
5183,0,-52,0,0,0,0,0,0,0
5191,0,-52,0,0,0,0,0,0,0
5199,0,-52,0,0,0,0,0,0,0
5206,0,-52,0,0,0,0,0,0,0
5214,0,-52,0,0,0,0,0,0,0
5222,0,-52,0,0,0,0,0,0,0
5230,0,-52,0,0,0,0,0,0,0
5238,0,-52,0,0,0,0,0,0,0
5246,0,-52,0,0,0,0,0,0,0
5254,0,-52,0,0,0,0,0,0,0
5261,0,-52,0,0,0,0,0,0,0
5270,0,-52,0,0,0,0,0,0,0
5277,0,-52,0,0,0,0,0,0,0
5285,0,-52,0,0,0,0,0,0,0
5292,0,-52,0,0,0,0,0,0,0
5300,0,-52,0,0,0,0,0,0,0
5309,0,-52,0,0,0,0,0,0,0
5316,0,-52,0,0,0,0,0,0,0
5324,0,-52,0,0,0,0,0,0,0
5332,0,-52,0,0,0,0,0,0,0
5340,0,-52,0,0,0,0,0,0,0
5349,0,-52,0,0,0,0,0,0,0
5356,0,-52,0,0,0,0,0,0,0
5363,0,-52,0,0,0,0,0,0,0
5372,0,-52,0,0,0,0,0,0,0
