1988,873,105,0,3,-1874,100,0,-5,-937669
1999,884,105,0,3,-1897,100,0,-5,-993189
2007,893,105,0,3,-1914,100,0,-5,-1036009
2016,901,105,0,3,-1930,100,0,-5,-1075539
2023,909,105,0,3,-1946,100,0,-5,-1115609
2037,921,105,0,3,-1971,100,0,-5,-1178769
2044,929,105,0,3,-1987,100,0,-5,-1218924
2054,939,105,0,3,-2007,100,0,-5,-1269769
2063,948,105,0,3,-2025,100,0,-5,-1313814
2071,956,105,0,3,-2041,100,0,-5,-1354529
2078,963,105,0,3,-2054,100,0,-5,-1387194
2086,971,105,0,3,-2070,100,0,-5,-1427669
2095,980,105,0,3,-2088,100,0,-5,-1472674
2102,987,105,0,3,-2103,100,0,-5,-1509539
2112,998,105,0,3,-2124,100,0,-5,-1560374
2121,1006,105,0,3,-2141,100,0,-5,-1603784
2131,1016,105,0,3,-2161,100,0,-5,-1654514
2138,1023,105,0,3,-2174,100,0,-5,-1687114
2148,1033,105,0,3,-2194,100,0,-5,-1737159
2156,1040,105,0,3,-2209,100,0,-5,-1774364
2165,1050,105,0,3,-2229,100,0,-5,-1823829
2173,1059,105,0,3,-2246,100,0,-5,-1865044
2182,1067,105,0,3,-2262,100,0,-5,-1907254
2191,1076,104,-5,3,-1965,100,0,-4,-1950374
2201,1086,104,-5,3,-1982,100,0,-4,-1993534
2208,1093,102,-33,3,-1309,100,0,-2,-2020946
2220,1104,102,-33,3,-1317,100,0,-2,-2042378
2230,1113,100,-122,3,-458,100,0,0,-2061034
2240,1124,100,-122,3,-458,100,0,0,-2061034
2248,1133,100,-122,3,-458,100,0,0,-2061034
2258,1143,100,-122,3,-458,100,0,0,-2061034
2271,1156,100,-46,3,-686,100,0,0,-2061034
2278,1164,100,-46,3,-686,100,0,0,-2061034
2290,1174,100,-46,3,-686,100,0,0,-2061034
2298,1183,100,-46,3,-686,100,0,0,-2061034
2307,1192,100,-46,3,-686,100,0,0,-2061034
2314,1199,100,-46,3,-686,100,0,0,-2061034
2323,1207,100,-17,3,-773,100,0,0,-2061034
2331,6,100,-17,3,-3217,99,-48,-1,-2061034
2341,17,98,-17,3,-3181,98,-136,0,-2061034
2348,23,98,-17,3,-3625,97,-184,-1,-2061034
2361,37,94,-43,3,-3588,94,-296,0,-2074422
2371,43,90,-275,3,-2436,92,-344,2,-2074422
2381,56,84,-419,3,-2006,87,-448,3,-2048114
2389,64,82,-444,3,-2714,83,-512,1,-2026382
2400,74,78,-429,3,-3595,77,-592,-1,-2015578
2408,83,74,-389,3,-3742,73,-600,-1,-2023923
2417,92,68,-428,3,-3461,67,-544,-1,-2033543
2424,99,66,-455,3,-3515,64,-488,-2,-2040301
2434,110,60,-527,3,-2743,59,-400,-1,-2061289
2444,119,54,-549,3,-1565,56,-328,2,-2070725
2453,128,50,-532,3,-1093,53,-256,3,-2053599
2462,137,47,-455,3,-797,51,-184,4,-2025510
2471,147,44,-346,3,-268,50,-104,6,-1986414
2479,153,44,-346,3,-408,49,-56,5,-1946898
2490,165,44,-346,3,2082,50,0,6,-1890088
2498,174,43,-73,3,1585,50,0,7,-1836262
2511,185,43,-73,3,1616,50,0,7,-1759731
2519,194,43,-73,3,1643,50,0,7,-1692559
2527,203,43,-73,3,1667,50,0,7,-1632429
2540,216,43,-73,3,1702,50,0,7,-1543431
2550,224,43,-13,3,1547,50,0,7,-1480718
2561,236,43,-13,3,1581,50,0,7,-1396557
2569,243,43,-13,3,1599,50,0,7,-1350427
2580,254,43,-13,3,1631,50,0,7,-1271341
2588,263,43,-13,3,1655,50,0,7,-1211603
2596,271,43,-13,3,1678,50,0,7,-1153062
2605,279,43,0,3,1662,50,0,7,-1095634
2614,289,43,0,3,1690,50,0,7,-1025494
2622,297,43,0,3,1712,50,0,7,-972329
2632,307,43,0,3,1739,50,0,7,-903561
2641,316,43,0,3,1764,50,0,7,-842360
2650,325,43,6,3,1771,50,0,7,-778737
2659,334,43,6,3,1797,50,0,7,-713399
2666,341,43,6,3,1817,50,0,7,-663594
2675,350,43,6,3,1842,50,0,7,-601203
2684,360,43,6,3,1869,50,0,7,-533814
2693,368,43,6,3,1893,50,0,7,-473614
2702,377,43,0,3,1936,50,0,7,-410530
2711,387,43,0,3,1963,50,0,7,-343610
2721,397,43,0,3,1991,50,0,7,-274219
2730,405,43,0,3,2013,50,0,7,-219808
2738,413,43,0,3,2038,50,0,7,-157739
2747,421,43,0,3,2059,50,0,7,-104119
2755,430,43,0,3,2085,50,0,7,-38669
2763,439,43,0,3,2107,50,0,7,18822
2771,447,43,0,3,2130,50,0,7,76138
2781,457,43,0,3,2157,50,0,7,143569
2791,467,43,0,3,2185,50,0,7,214493
2798,474,43,0,3,2204,50,0,7,262765
2810,484,43,0,3,2234,50,0,7,336594
2817,493,43,0,3,2258,50,0,7,396150
2825,501,43,0,3,2280,50,0,7,452563
2833,509,43,0,3,2304,50,0,7,510005
2843,518,45,13,3,1691,50,0,5,576008
2851,526,47,74,3,924,50,0,3,615993
2861,537,47,74,3,936,50,0,3,647304
2871,543,47,74,3,944,50,0,3,667161
2881,556,49,132,3,186,50,0,1,706614
2888,563,49,132,3,189,50,0,1,713299
2897,572,49,132,3,192,50,0,1,722181
2906,580,49,132,3,195,50,0,1,729649
2913,589,49,132,3,199,50,0,1,738926
2923,599,49,42,3,473,50,0,1,749042
2932,607,49,42,3,476,50,0,1,757113
2941,617,49,42,3,480,50,0,1,766806
2950,625,49,42,3,483,50,0,1,774674
2958,633,49,42,3,487,50,0,1,783234
2965,640,49,42,3,490,50,0,1,790568
2977,649,49,16,3,571,50,0,1,799540
2983,659,49,16,3,575,50,0,1,809207
2997,672,49,16,3,580,50,0,1,821836
3004,679,49,16,3,583,50,0,1,829117
3013,688,49,16,3,587,50,0,1,838254
3021,696,49,6,3,620,50,0,1,846179
3030,705,49,6,3,623,50,0,1,854884
3040,713,49,6,3,627,50,0,1,863514
3049,724,49,6,3,631,50,0,1,874346
3057,732,49,6,3,634,50,0,1,881860
3066,742,49,6,3,638,50,0,1,891639
3074,749,49,0,3,659,50,0,1,899567
3083,759,49,0,3,663,50,0,1,908789
3091,766,49,0,3,666,50,0,1,916240
3100,775,49,0,3,669,50,0,1,924864
3108,783,49,0,3,673,50,0,1,933521
3120,794,49,0,3,677,50,0,1,944543
3128,803,49,0,3,680,50,0,1,952691
3138,813,49,0,3,685,50,0,1,963201
3145,821,49,0,3,688,50,0,1,970845
3154,830,49,0,3,691,50,0,1,979679
3163,838,49,0,3,695,50,0,1,988275
3171,847,49,0,3,698,50,0,1,996780
3181,857,49,0,3,702,50,0,1,1006753
3191,867,49,0,3,706,50,0,1,1016912
3198,873,49,0,3,709,50,0,1,1023435
3208,884,49,0,3,713,50,0,1,1033689
3217,892,49,0,3,716,50,0,1,1041912
3224,899,49,0,3,719,50,0,1,1049327
3233,909,49,0,3,723,50,0,1,1058756
3242,917,49,0,3,726,50,0,1,1067262
3251,926,49,0,3,730,50,0,1,1076420
3261,937,49,0,3,734,50,0,1,1086892
3268,943,49,0,3,737,50,0,1,1093293
3278,953,49,0,3,741,50,0,1,1103579
3287,962,49,0,3,744,50,0,1,1112322
3298,973,49,0,3,749,50,0,1,1123249
3306,981,49,0,3,752,50,0,1,1131318
3315,990,49,0,3,756,50,0,1,1140391
3322,997,49,0,3,758,50,0,1,1147478
3332,1007,49,0,3,762,50,0,1,1157450
3341,1016,49,0,3,766,50,0,1,1166582
3351,1026,49,0,3,770,50,0,1,1176241
3358,1033,49,0,3,773,50,0,1,1183581
3368,1043,49,0,3,777,50,0,1,1193381
3376,1051,49,0,3,780,50,0,1,1201382
3385,1061,49,0,3,784,50,0,1,1210696
3393,1068,49,0,3,786,50,0,1,1217812
3403,1078,49,0,3,791,50,0,1,1228326
3411,1087,49,0,3,794,50,0,1,1236755
3421,1097,49,0,3,798,50,0,1,1246719
3428,1103,49,0,3,801,50,0,1,1253514
3438,1114,49,0,3,805,50,0,1,1263795
3446,1121,49,0,3,808,50,0,1,1271128
3455,1130,49,0,3,812,50,0,1,1280518
3463,1139,49,0,3,815,50,0,1,1288720
3473,1148,49,0,3,819,50,0,1,1298572
3481,1157,49,0,3,822,50,0,1,1306781
3491,1167,49,0,3,826,50,0,1,1316950
3498,1173,49,0,3,829,50,0,1,1323321
3510,5,49,0,3,-1591,49,-40,0,1323321
3523,20,49,0,3,-2251,48,-160,-1,1323321
3532,28,49,0,3,-3046,46,-224,-3,1315051
3541,38,48,-6,3,-3580,44,-304,-4,1286014
3551,46,46,-38,3,-3989,41,-368,-5,1254106
3562,58,42,-77,3,-4484,36,-464,-6,1193426
3571,68,38,-385,3,-4123,31,-544,-7,1137200
3580,76,34,-429,3,-4182,27,-600,-7,1079044
3588,85,28,-566,3,-3796,21,-600,-7,1016933
3597,94,22,-599,3,-3207,16,-528,-6,951028
3606,102,18,-613,3,-2992,12,-464,-6,903262
3615,111,12,-588,3,-2272,8,-392,-4,850144
3623,119,8,-545,3,-1623,6,-328,-2,817884
3633,130,4,-468,3,-1598,2,-240,-2,796024
3642,138,2,-364,3,-1425,1,-176,-1,779660
3651,148,0,-282,3,-1135,0,-96,0,769882
3658,155,0,-282,3,-967,0,-40,0,769882
3671,168,0,-282,3,1153,0,0,0,769882
3682,178,0,-282,3,1153,0,0,0,769882
3691,188,0,-282,3,1153,0,0,0,769882
3701,198,0,-49,3,454,0,0,0,769882
3710,206,0,-49,3,454,0,0,0,769882
3721,218,0,-49,3,454,0,0,0,769882
3728,224,0,-49,3,454,0,0,0,769882
3740,236,0,-49,3,454,0,0,0,769882
3750,246,0,-49,3,454,0,0,0,769882
3759,255,0,-18,3,361,0,0,0,769882
3767,263,0,-18,3,361,0,0,0,769882
3775,272,0,-18,3,361,0,0,0,769882
3783,280,0,-18,3,361,0,0,0,769882
3793,290,0,-18,3,361,0,0,0,769882
3802,298,0,-6,3,325,0,0,0,769882
3811,308,0,-6,3,325,0,0,0,769882
3821,318,0,-6,3,325,0,0,0,769882
3831,328,0,-6,3,325,0,0,0,769882
3838,335,0,-6,3,325,0,0,0,769882
3848,345,0,-6,3,325,0,0,0,769882
3857,353,0,0,3,307,0,0,0,769882
3866,363,0,0,3,307,0,0,0,769882
3874,371,0,0,3,307,0,0,0,769882
3882,378,0,0,3,307,0,0,0,769882
3890,387,0,0,3,307,0,0,0,769882
3901,398,0,0,3,307,0,0,0,769882
3910,406,0,0,3,307,0,0,0,769882
3921,418,0,0,3,307,0,0,0,769882
3929,425,0,0,3,307,0,0,0,769882
3940,436,0,0,3,307,0,0,0,769882
3948,445,0,0,3,307,0,0,0,769882
3956,453,0,0,3,307,0,0,0,769882
3964,461,0,0,3,307,0,0,0,769882
3977,473,0,0,3,307,0,0,0,769882
3987,484,0,0,3,307,0,0,0,769882
3996,493,0,0,3,307,0,0,0,769882
4007,504,0,0,3,307,0,0,0,769882
4016,512,0,0,3,307,0,0,0,769882
4023,520,0,0,3,307,0,0,0,769882
4031,528,0,0,3,307,0,0,0,769882
4040,536,0,0,3,307,0,0,0,769882
4050,546,0,0,3,307,0,0,0,769882
4058,555,0,0,3,307,0,0,0,769882
4067,564,0,0,3,307,0,0,0,769882
4073,570,0,0,3,307,0,0,0,769882
4084,581,0,0,3,307,0,0,0,769882
4091,588,0,0,3,307,0,0,0,769882
4099,595,0,0,3,307,0,0,0,769882
4107,603,0,0,3,307,0,0,0,769882
4115,612,0,0,3,307,0,0,0,769882
4123,619,0,0,3,307,0,0,0,769882
4133,628,0,0,3,307,0,0,0,769882
4141,638,0,0,3,307,0,0,0,769882
4150,646,0,0,3,307,0,0,0,769882
4159,655,0,0,3,307,0,0,0,769882
4170,666,0,0,3,307,0,0,0,769882
4177,674,0,0,3,307,0,0,0,769882
4189,685,0,0,3,307,0,0,0,769882
4196,693,0,0,3,307,0,0,0,769882
4205,702,0,0,3,307,0,0,0,769882
4213,710,0,0,3,307,0,0,0,769882
4223,720,0,0,3,307,0,0,0,769882
4231,728,0,0,3,307,0,0,0,769882
4240,736,0,0,3,307,0,0,0,769882
4248,745,0,0,3,307,0,0,0,769882
4259,755,0,0,3,307,0,0,0,769882
4266,762,0,0,3,307,0,0,0,769882
4275,772,0,0,3,307,0,0,0,769882
4283,780,0,0,3,307,0,0,0,769882
4293,790,0,0,3,307,0,0,0,769882
4301,798,0,0,3,307,0,0,0,769882
4311,807,0,0,3,307,0,0,0,769882
4321,815,0,0,3,307,0,0,0,769882
4331,828,0,0,3,307,0,0,0,769882
4338,835,0,0,3,307,0,0,0,769882
4350,846,0,0,3,307,0,0,0,769882
4358,855,0,0,3,307,0,0,0,769882
4367,864,0,0,3,307,0,0,0,769882
4374,871,0,0,3,307,0,0,0,769882
4384,881,0,0,3,307,0,0,0,769882
4392,889,0,0,3,307,0,0,0,769882
4402,898,0,0,3,307,0,0,0,769882
4411,907,0,0,3,307,0,0,0,769882
4420,916,0,0,3,307,0,0,0,769882
4428,925,0,0,3,307,0,0,0,769882
4439,935,0,0,3,307,0,0,0,769882
4446,943,0,0,3,307,0,0,0,769882
4455,952,0,0,3,307,0,0,0,769882
4464,961,0,0,3,307,0,0,0,769882
4473,970,0,0,3,307,0,0,0,769882
4482,978,0,0,3,307,0,0,0,769882
4491,988,0,0,3,307,0,0,0,769882
4498,994,0,0,3,307,0,0,0,769882
4509,1005,0,0,3,307,0,0,0,769882
4517,1014,0,0,3,307,0,0,0,769882
4527,1022,0,0,3,307,0,0,0,769882
4535,1031,0,0,3,307,0,0,0,769882
4547,1043,0,0,3,307,0,0,0,769882
4554,1051,0,0,3,307,0,0,0,769882
4565,1062,0,0,3,307,0,0,0,769882
4573,1070,0,0,3,307,0,0,0,769882
4581,1078,0,0,3,307,0,0,0,769882
4590,1087,0,0,3,307,0,0,0,769882
4599,1095,0,0,3,307,0,0,0,769882
4607,1104,0,0,3,307,0,0,0,769882
4615,1111,0,0,3,307,0,0,0,769882
4622,1118,0,0,3,307,0,0,0,769882
4631,1128,0,0,3,307,0,0,0,769882
4638,1135,0,0,3,307,0,0,0,769882
4648,1145,0,0,3,307,0,0,0,769882
4656,1153,0,0,3,307,0,0,0,769882
4665,1162,0,0,3,307,0,0,0,769882
4674,1169,0,0,3,307,0,0,0,769882
4684,1181,0,0,3,307,0,0,0,769882
4692,1189,0,0,3,307,0,0,0,769882
4702,1198,0,0,3,307,0,0,0,769882
4711,3,0,0,3,-1765,0,-24,0,769882
4720,11,0,0,3,-1957,0,-88,0,769882
4729,21,0,0,3,-2497,-1,-168,-1,769882
4737,29,0,0,3,-3292,-3,-232,-3,761063
4745,37,-2,-14,3,-3451,-5,-296,-3,738371
4756,47,-2,-14,3,-4904,-9,-376,-7,707234
4763,55,-4,-68,3,-5256,-12,-440,-8,651416
4774,66,-10,-268,3,-4653,-17,-528,-7,569976
4783,74,-14,-511,3,-4439,-22,-592,-8,510112
4793,85,-22,-597,3,-3641,-28,-600,-6,421024
4802,93,-28,-663,3,-2670,-32,-536,-4,373222
4811,103,-34,-654,3,-2174,-37,-456,-3,332790
4820,111,-38,-578,3,-2219,-41,-392,-3,309117
4831,123,-42,-479,3,-2242,-45,-296,-3,274554
4841,133,-44,-382,3,-2305,-47,-216,-3,243888
4852,143,-48,-289,3,-1757,-49,-136,-1,212616
4861,152,-50,-252,3,-1355,-50,-64,0,203800
4871,162,-50,-252,3,837,-50,0,0,203800
4880,171,-50,-252,3,837,-50,0,0,203800
4890,180,-50,-252,3,837,-50,0,0,203800
4898,190,-50,-252,3,837,-50,0,0,203800
4907,198,-50,-252,3,837,-50,0,0,203800
4914,206,-50,-50,3,231,-50,0,0,203800
4926,217,-50,-50,3,231,-50,0,0,203800
4933,225,-50,-50,3,231,-50,0,0,203800
4943,235,-50,-50,3,231,-50,0,0,203800
4952,244,-50,-50,3,231,-50,0,0,203800
4962,253,-50,-18,3,135,-50,0,0,203800
4971,263,-50,-18,3,135,-50,0,0,203800
4981,273,-50,-18,3,135,-50,0,0,203800
4988,280,-50,-18,3,135,-50,0,0,203800
5000,291,-50,-18,3,135,-50,0,0,203800
5007,299,-50,-18,3,135,-50,0,0,203800
5016,307,-50,-6,3,99,-50,0,0,203800
5024,316,-50,-6,3,99,-50,0,0,203800
5033,325,-50,-6,3,99,-50,0,0,203800
5043,333,-50,-6,3,99,-50,0,0,203800
5053,345,-50,-6,3,99,-50,0,0,203800
5061,353,-50,0,3,81,-50,0,0,203800
5071,363,-50,0,3,81,-50,0,0,203800
5080,371,-50,0,3,81,-50,0,0,203800
5090,381,-50,0,3,81,-50,0,0,203800
5097,389,-50,0,3,81,-50,0,0,203800
5106,397,-50,0,3,81,-50,0,0,203800
5114,406,-50,0,3,81,-50,0,0,203800
5123,414,-50,0,3,81,-50,0,0,203800
5131,423,-50,0,3,81,-50,0,0,203800
5140,432,-50,0,3,81,-50,0,0,203800
5148,440,-50,0,3,81,-50,0,0,203800
5161,453,-50,0,3,81,-50,0,0,203800
