1098,0,-55,0,0,0,0,0,0,0
1105,0,-55,0,0,0,0,0,0,0
1113,0,-55,0,0,0,0,0,0,0
1120,0,-55,0,0,0,0,0,0,0
1128,0,-55,0,0,0,0,0,0,0
1135,0,-55,0,0,0,0,0,0,0
1143,0,-55,0,0,0,0,0,0,0
1152,0,-55,0,0,0,0,0,0,0
1160,0,-55,0,0,0,0,0,0,0
1168,0,-55,0,0,0,0,0,0,0
1175,0,-55,0,0,0,0,0,0,0
1183,0,-55,0,0,0,0,0,0,0
1190,0,-55,0,0,0,0,0,0,0
1198,0,-55,0,0,0,0,0,0,0
1206,0,-55,0,0,0,0,0,0,0
1213,0,-55,0,0,0,0,0,0,0
1221,0,-55,0,0,0,0,0,0,0
1229,0,-55,0,0,0,0,0,0,0
1237,0,-55,0,0,0,0,0,0,0
1244,0,-55,0,0,0,0,0,0,0
1251,0,-55,0,0,0,0,0,0,0
1260,0,-55,0,0,0,0,0,0,0
1267,0,-55,0,0,0,0,0,0,0
1276,0,-55,0,0,0,0,0,0,0
1283,0,-55,0,0,0,0,0,0,0
1291,0,-55,0,0,0,0,0,0,0
1300,0,-55,0,0,0,0,0,0,0
1307,0,-55,0,0,0,0,0,0,0
1314,0,-55,0,0,0,0,0,0,0
1322,0,-55,0,0,0,0,0,0,0
1330,0,-55,0,0,0,0,0,0,0
1338,0,-55,0,0,0,0,0,0,0
1346,4,-55,0,3,-2096,-55,-32,0,0
1356,15,-55,0,3,-2360,-55,-120,0,0
1365,24,-55,0,3,-3176,-57,-192,-2,0
1374,32,-55,0,3,-3974,-59,-256,-4,-16922
1382,40,-55,0,3,-4779,-61,-320,-6,-48538
1392,50,-59,-18,3,-4990,-65,-400,-6,-111712
1401,59,-65,-77,3,-4451,-69,-472,-4,-166024
1410,68,-71,-573,3,-2893,-74,-544,-3,-202164
1420,78,-77,-611,3,-2611,-79,-584,-2,-231774
1428,86,-81,-587,3,-2497,-83,-520,-2,-246886
1437,95,-85,-531,3,-2757,-88,-448,-3,-265500
1446,104,-89,-478,3,-2410,-91,-376,-2,-290385
1454,112,-91,-451,3,-2605,-94,-312,-3,-307869
1463,120,-95,-395,3,-1991,-96,-248,-1,-332325
1471,129,-97,-377,3,-1833,-98,-176,-1,-341371
1480,139,-101,-324,3,-856,-99,-96,2,-350727
1489,147,-103,-293,3,-450,-100,-32,3,-333947
1497,155,-103,-293,3,1656,-100,0,3,-309479
1506,165,-105,-162,3,1874,-100,0,5,-281141
1516,0,-104,-74,0,0,0,0,0,0
1525,0,-104,-74,0,0,0,0,0,0
1533,0,-104,-74,0,0,0,0,0,0
1543,0,-104,0,0,0,0,0,0,0
1550,0,-104,0,0,0,0,0,0,0
1560,0,-104,0,0,0,0,0,0,0
1568,0,-104,0,0,0,0,0,0,0
1576,0,-104,0,0,0,0,0,0,0
1583,0,-104,0,0,0,0,0,0,0
1590,0,-104,11,0,0,0,0,0,0
1598,0,-104,11,0,0,0,0,0,0
1606,0,-104,11,0,0,0,0,0,0
1613,0,-104,11,0,0,0,0,0,0
1620,0,-104,11,0,0,0,0,0,0
1628,0,-104,11,0,0,0,0,0,0
1635,0,-104,11,0,0,0,0,0,0
1643,0,-104,0,0,0,0,0,0,0
1651,0,-104,0,0,0,0,0,0,0
1660,0,-104,0,0,0,0,0,0,0
1667,0,-104,0,0,0,0,0,0,0
1674,0,-104,0,0,0,0,0,0,0
1683,0,-104,0,0,0,0,0,0,0
1690,0,-104,6,0,0,0,0,0,0
1698,0,-104,6,0,0,0,0,0,0
1705,0,-104,6,0,0,0,0,0,0
1713,0,-104,6,0,0,0,0,0,0
1721,0,-104,6,0,0,0,0,0,0
1728,0,-104,6,0,0,0,0,0,0
1736,0,-104,6,0,0,0,0,0,0
1743,0,-104,0,0,0,0,0,0,0
1750,0,-104,0,0,0,0,0,0,0
1756,0,-104,0,0,0,0,0,0,0
1765,0,-104,0,0,0,0,0,0,0
1773,0,-104,0,0,0,0,0,0,0
1780,0,-104,0,0,0,0,0,0,0
1787,0,-104,0,0,0,0,0,0,0
1796,0,-104,0,0,0,0,0,0,0
1803,0,-104,0,0,0,0,0,0,0
1810,0,-104,0,0,0,0,0,0,0
1817,0,-104,0,0,0,0,0,0,0
1825,0,-104,0,0,0,0,0,0,0
1833,0,-104,0,0,0,0,0,0,0
1840,0,-104,0,0,0,0,0,0,0
1848,0,-104,0,0,0,0,0,0,0
1855,0,-104,0,0,0,0,0,0,0
1864,0,-104,0,0,0,0,0,0,0
1871,0,-104,0,0,0,0,0,0,0
1879,0,-104,0,0,0,0,0,0,0
1886,0,-104,0,0,0,0,0,0,0
1894,0,-104,0,0,0,0,0,0,0
1903,0,-104,0,0,0,0,0,0,0
1910,0,-104,0,0,0,0,0,0,0
1918,0,-104,0,0,0,0,0,0,0
1926,0,-104,0,0,0,0,0,0,0
1934,0,-104,0,0,0,0,0,0,0
1943,0,-104,0,0,0,0,0,0,0
1950,0,-104,0,0,0,0,0,0,0
1957,0,-104,0,0,0,0,0,0,0
1965,0,-104,0,0,0,0,0,0,0
1973,0,-104,0,0,0,0,0,0,0
1980,0,-104,0,0,0,0,0,0,0
1988,0,-104,0,0,0,0,0,0,0
1995,0,-104,0,0,0,0,0,0,0
2003,0,-104,0,0,0,0,0,0,0
2012,0,-104,0,0,0,0,0,0,0
2020,0,-104,0,0,0,0,0,0,0
2027,0,-104,0,0,0,0,0,0,0
2034,0,-104,0,0,0,0,0,0,0
2043,0,-104,0,0,0,0,0,0,0
2050,0,-104,0,0,0,0,0,0,0
2058,0,-104,0,0,0,0,0,0,0
2065,0,-104,0,0,0,0,0,0,0
2073,0,-104,0,0,0,0,0,0,0
2080,0,-104,0,0,0,0,0,0,0
2088,0,-104,0,0,0,0,0,0,0
2095,0,-104,0,0,0,0,0,0,0
2103,0,-104,0,0,0,0,0,0,0
2111,0,-104,0,0,0,0,0,0,0
2120,0,-104,0,0,0,0,0,0,0
2127,0,-104,0,0,0,0,0,0,0
2134,0,-104,0,0,0,0,0,0,0
2143,0,-104,0,0,0,0,0,0,0
2151,0,-104,0,0,0,0,0,0,0
2158,0,-104,0,0,0,0,0,0,0
2165,0,-104,0,0,0,0,0,0,0
2173,0,-104,0,0,0,0,0,0,0
2180,0,-104,0,0,0,0,0,0,0
2188,0,-104,0,0,0,0,0,0,0
2196,0,-104,0,0,0,0,0,0,0
2203,0,-104,0,0,0,0,0,0,0
2210,0,-104,0,0,0,0,0,0,0
2218,0,-104,0,0,0,0,0,0,0
2226,0,-104,0,0,0,0,0,0,0
2233,0,-104,0,0,0,0,0,0,0
2240,0,-104,0,0,0,0,0,0,0
2248,0,-104,0,0,0,0,0,0,0
2255,0,-104,0,0,0,0,0,0,0
2263,0,-104,0,0,0,0,0,0,0
2270,0,-104,0,0,0,0,0,0,0
2278,0,-104,0,0,0,0,0,0,0
2285,0,-104,0,0,0,0,0,0,0
2293,0,-104,0,0,0,0,0,0,0
2301,0,-104,0,0,0,0,0,0,0
2310,0,-104,0,0,0,0,0,0,0
2317,0,-104,0,0,0,0,0,0,0
2324,0,-104,0,0,0,0,0,0,0
2333,0,-104,0,0,0,0,0,0,0
2340,0,-104,0,0,0,0,0,0,0
2348,0,-104,0,0,0,0,0,0,0
2356,0,-104,0,0,0,0,0,0,0
2364,0,-104,0,0,0,0,0,0,0
2372,0,-104,0,0,0,0,0,0,0
2380,0,-104,0,0,0,0,0,0,0
2387,0,-104,0,0,0,0,0,0,0
2395,0,-104,0,0,0,0,0,0,0
2403,0,-104,0,0,0,0,0,0,0
2410,0,-104,0,0,0,0,0,0,0
2418,0,-104,0,0,0,0,0,0,0
2426,0,-104,0,0,0,0,0,0,0
2433,0,-104,0,0,0,0,0,0,0
2441,0,-104,0,0,0,0,0,0,0
2448,0,-104,0,0,0,0,0,0,0
2456,0,-104,0,0,0,0,0,0,0
2463,0,-104,0,0,0,0,0,0,0
2470,0,-104,0,0,0,0,0,0,0
2478,0,-104,0,0,0,0,0,0,0
2485,0,-104,0,0,0,0,0,0,0
2493,0,-104,0,0,0,0,0,0,0
2500,0,-104,0,0,0,0,0,0,0
2510,0,-104,0,0,0,0,0,0,0
2517,0,-104,0,0,0,0,0,0,0
2525,0,-104,0,0,0,0,0,0,0
2533,0,-104,0,0,0,0,0,0,0
2541,0,-104,0,0,0,0,0,0,0
2548,0,-104,0,0,0,0,0,0,0
2558,0,-104,0,3,300,-103,0,1,0
2567,12,-104,0,3,2592,-103,96,1,11431
2578,23,-104,0,3,3456,-101,184,3,11431
2586,31,-104,0,3,3948,-100,248,4,11431
2595,39,-102,13,3,4401,-97,312,5,11431
2604,47,-98,37,3,4237,-94,376,4,52546
2614,57,-91,501,3,2201,-90,456,1,92626
2621,66,-86,527,3,2043,-86,528,0,100885
2631,75,-82,593,3,2361,-81,600,1,100885
2640,84,-78,535,3,2838,-76,600,2,109936
2649,94,-74,469,3,3572,-70,576,4,128546
2657,102,-70,467,3,3698,-65,512,5,159722
2666,110,-64,501,3,2821,-61,448,3,202007
2674,119,-60,550,3,2168,-58,376,2,227744
2684,127,-54,566,3,1036,-55,312,-1,245522
2692,136,-50,532,3,318,-53,240,-3,237179
2701,145,-48,479,3,250,-51,168,-3,208670
2710,154,-46,374,3,39,-50,96,-4,183641
2719,164,-46,173,3,686,-49,16,-3,143357
2727,172,-44,173,3,-2272,-50,0,-6,119918
2737,0,-45,65,0,0,0,0,0,0
2745,0,-45,65,0,0,0,0,0,0
2754,0,-44,40,0,0,0,0,0,0
2763,0,-44,40,0,0,0,0,0,0
2770,0,-45,0,0,0,0,0,0,0
2778,0,-45,0,0,0,0,0,0,0
2785,0,-45,0,0,0,0,0,0,0
2793,0,-45,0,0,0,0,0,0,0
2800,0,-45,0,0,0,0,0,0,0
2807,0,-45,0,0,0,0,0,0,0
2816,0,-45,0,0,0,0,0,0,0
2824,0,-45,-10,0,0,0,0,0,0
2831,0,-45,-10,0,0,0,0,0,0
2840,0,-45,-10,0,0,0,0,0,0
2847,0,-45,-10,0,0,0,0,0,0
2855,0,-45,-10,0,0,0,0,0,0
2863,0,-45,-10,0,0,0,0,0,0
2871,0,-45,0,0,0,0,0,0,0
2877,0,-45,0,0,0,0,0,0,0
2886,0,-45,0,0,0,0,0,0,0
2893,0,-45,0,0,0,0,0,0,0
2901,0,-45,0,0,0,0,0,0,0
2908,0,-45,0,0,0,0,0,0,0
2915,0,-45,0,0,0,0,0,0,0
2923,0,-45,-6,0,0,0,0,0,0
2930,0,-45,-6,0,0,0,0,0,0
2938,0,-45,-6,0,0,0,0,0,0
2945,0,-45,-6,0,0,0,0,0,0
2953,0,-45,-6,0,0,0,0,0,0
2960,0,-45,-6,0,0,0,0,0,0
2968,0,-45,0,0,0,0,0,0,0
2976,0,-45,0,0,0,0,0,0,0
2983,0,-45,0,0,0,0,0,0,0
2990,0,-45,0,0,0,0,0,0,0
2998,0,-45,0,0,0,0,0,0,0
3006,0,-45,0,0,0,0,0,0,0
3013,0,-45,0,0,0,0,0,0,0
3020,0,-45,0,0,0,0,0,0,0
3028,0,-45,0,0,0,0,0,0,0
3036,0,-45,0,0,0,0,0,0,0
3043,0,-45,0,0,0,0,0,0,0
3050,0,-45,0,0,0,0,0,0,0
3058,0,-45,0,0,0,0,0,0,0
3065,0,-45,0,0,0,0,0,0,0
3073,0,-45,0,0,0,0,0,0,0
3080,0,-45,0,0,0,0,0,0,0
3088,0,-45,0,0,0,0,0,0,0
3095,0,-45,0,0,0,0,0,0,0
3103,0,-45,0,0,0,0,0,0,0
3110,0,-45,0,0,0,0,0,0,0
3118,0,-45,0,0,0,0,0,0,0
3125,0,-45,0,0,0,0,0,0,0
3133,0,-45,0,0,0,0,0,0,0
3141,0,-45,0,0,0,0,0,0,0
3150,0,-45,0,0,0,0,0,0,0
3157,0,-45,0,0,0,0,0,0,0
3164,0,-45,0,0,0,0,0,0,0
3173,0,-45,0,0,0,0,0,0,0
3180,0,-45,0,0,0,0,0,0,0
3189,0,-45,0,0,0,0,0,0,0
3196,0,-45,0,0,0,0,0,0,0
3203,0,-45,0,0,0,0,0,0,0
3212,0,-45,0,0,0,0,0,0,0
3220,0,-45,0,0,0,0,0,0,0
3227,0,-45,0,0,0,0,0,0,0
3235,0,-45,0,0,0,0,0,0,0
3243,0,-45,0,0,0,0,0,0,0
3250,0,-45,0,0,0,0,0,0,0
3257,0,-45,0,0,0,0,0,0,0
3265,0,-45,0,0,0,0,0,0,0
3273,0,-45,0,0,0,0,0,0,0
3280,0,-45,0,0,0,0,0,0,0
3288,0,-45,0,0,0,0,0,0,0
3295,0,-45,0,0,0,0,0,0,0
3303,0,-45,0,0,0,0,0,0,0
3311,0,-45,0,0,0,0,0,0,0
3319,0,-45,0,0,0,0,0,0,0
3326,0,-45,0,0,0,0,0,0,0
3335,0,-45,0,0,0,0,0,0,0
3343,0,-45,0,0,0,0,0,0,0
3350,0,-45,0,0,0,0,0,0,0
3358,0,-45,0,0,0,0,0,0,0
3365,0,-45,0,0,0,0,0,0,0
3373,0,-45,0,0,0,0,0,0,0
3380,0,-45,0,0,0,0,0,0,0
3388,0,-45,0,0,0,0,0,0,0
3395,0,-45,0,0,0,0,0,0,0
3403,0,-45,0,0,0,0,0,0,0
3411,0,-45,0,0,0,0,0,0,0
3419,0,-45,0,0,0,0,0,0,0
3426,0,-45,0,0,0,0,0,0,0
3434,0,-45,0,0,0,0,0,0,0
3441,0,-45,0,0,0,0,0,0,0
3449,0,-45,0,0,0,0,0,0,0
3457,0,-45,0,0,0,0,0,0,0
3464,0,-45,0,0,0,0,0,0,0
3470,0,-45,0,0,0,0,0,0,0
3478,0,-45,0,0,0,0,0,0,0
3486,0,-45,0,0,0,0,0,0,0
3493,0,-45,0,0,0,0,0,0,0
3500,0,-45,0,0,0,0,0,0,0
3508,0,-45,0,0,0,0,0,0,0
3515,0,-45,0,0,0,0,0,0,0
3523,0,-45,0,0,0,0,0,0,0
3535,0,-45,0,0,0,0,0,0,0
3543,0,-45,0,0,0,0,0,0,0
3550,0,-45,0,0,0,0,0,0,0
3558,0,-45,0,0,0,0,0,0,0
3565,0,-45,0,0,0,0,0,0,0
3573,0,-45,0,0,0,0,0,0,0
3581,0,-45,0,0,0,0,0,0,0
3590,0,-45,0,0,0,0,0,0,0
3597,0,-45,0,0,0,0,0,0,0
3605,0,-45,0,0,0,0,0,0,0
3613,0,-45,0,0,0,0,0,0,0
3620,0,-45,0,0,0,0,0,0,0
3628,0,-45,0,0,0,0,0,0,0
3636,0,-45,0,0,0,0,0,0,0
3643,0,-45,0,0,0,0,0,0,0
3650,0,-45,0,0,0,0,0,0,0
3657,0,-45,0,0,0,0,0,0,0
3665,0,-45,0,0,0,0,0,0,0
3673,0,-45,0,0,0,0,0,0,0
3680,0,-45,0,0,0,0,0,0,0
3688,0,-45,0,0,0,0,0,0,0
3695,0,-45,0,0,0,0,0,0,0
3703,0,-45,0,0,0,0,0,0,0
3710,0,-45,0,0,0,0,0,0,0
3717,0,-45,0,0,0,0,0,0,0
3725,0,-45,0,0,0,0,0,0,0
3733,0,-45,0,0,0,0,0,0,0
3741,0,-45,0,0,0,0,0,0,0
3750,0,-45,0,0,0,0,0,0,0
3757,0,-45,0,0,0,0,0,0,0
3766,5,-45,0,3,2420,-44,40,1,0
3775,15,-44,6,3,2646,-43,120,1,10467
3785,25,-44,6,3,3190,-42,200,2,20021
3794,34,-42,40,3,3311,-40,272,2,38837
3803,43,-40,137,3,3543,-37,344,3,55709
3813,52,-36,203,3,3271,-34,416,2,81806
3822,62,-32,405,3,3213,-29,496,3,102320
3831,71,-26,477,3,2925,-24,568,2,130034
3840,80,-22,495,3,3178,-19,568,3,148978
3848,88,-18,497,3,3289,-14,504,4,172969
3857,97,-14,503,3,3070,-10,432,4,208057
3866,105,-10,514,3,2558,-7,368,3,240197
3874,114,-5,509,3,1767,-4,296,1,266345
3883,122,-2,498,3,1311,-2,232,0,274077
3893,132,2,435,3,660,0,152,-2,274077
3902,142,4,354,3,56,0,72,-4,255575
3910,151,6,269,3,-2520,0,0,-6,218091
3920,0,5,92,0,0,0,0,0,0
3930,0,5,92,0,0,0,0,0,0
3940,0,5,92,0,0,0,0,0,0
3948,0,6,40,0,0,0,0,0,0
3956,0,6,40,0,0,0,0,0,0
3963,0,5,0,0,0,0,0,0,0
3971,0,5,0,0,0,0,0,0,0
3978,0,5,0,0,0,0,0,0,0
3985,0,5,0,0,0,0,0,0,0
3993,0,5,0,0,0,0,0,0,0
4000,0,5,0,0,0,0,0,0,0
4008,0,5,-10,0,0,0,0,0,0
4016,0,5,-10,0,0,0,0,0,0
4023,0,5,-10,0,0,0,0,0,0
4031,0,5,-10,0,0,0,0,0,0
4039,0,5,-10,0,0,0,0,0,0
4046,0,5,-10,0,0,0,0,0,0
4053,0,5,-10,0,0,0,0,0,0
4060,0,5,0,0,0,0,0,0,0
4070,0,5,0,0,0,0,0,0,0
4077,0,5,0,0,0,0,0,0,0
4084,0,5,0,0,0,0,0,0,0
4093,0,5,0,0,0,0,0,0,0
4100,0,5,0,0,0,0,0,0,0
4108,0,5,-6,0,0,0,0,0,0
4116,0,5,-6,0,0,0,0,0,0
4123,0,5,-6,0,0,0,0,0,0
4130,0,5,-6,0,0,0,0,0,0
4138,0,5,-6,0,0,0,0,0,0
4146,0,5,-6,0,0,0,0,0,0
4153,0,5,-6,0,0,0,0,0,0
4160,0,5,0,0,0,0,0,0,0
4167,0,5,0,0,0,0,0,0,0
4175,0,5,0,0,0,0,0,0,0
4183,0,5,0,0,0,0,0,0,0
4190,0,5,0,0,0,0,0,0,0
4198,0,5,0,0,0,0,0,0,0
4205,0,5,0,0,0,0,0,0,0
4213,0,5,0,0,0,0,0,0,0
4221,0,5,0,0,0,0,0,0,0
4228,0,5,0,0,0,0,0,0,0
4236,0,5,0,0,0,0,0,0,0
4243,0,5,0,0,0,0,0,0,0
4250,0,5,0,0,0,0,0,0,0
4258,0,5,0,0,0,0,0,0,0
4266,0,5,0,0,0,0,0,0,0
4273,0,5,0,0,0,0,0,0,0
4280,0,5,0,0,0,0,0,0,0
4288,0,5,0,0,0,0,0,0,0
4296,0,5,0,0,0,0,0,0,0
4304,0,5,0,0,0,0,0,0,0
4311,0,5,0,0,0,0,0,0,0
4318,0,5,0,0,0,0,0,0,0
4326,0,5,0,0,0,0,0,0,0
4333,0,5,0,0,0,0,0,0,0
4340,0,5,0,0,0,0,0,0,0
4349,0,5,0,0,0,0,0,0,0
4356,0,5,0,0,0,0,0,0,0
4363,0,5,0,0,0,0,0,0,0
4371,0,5,0,0,0,0,0,0,0
4379,0,5,0,0,0,0,0,0,0
4386,0,5,0,0,0,0,0,0,0
4393,0,5,0,0,0,0,0,0,0
4400,0,5,0,0,0,0,0,0,0
4410,0,5,0,0,0,0,0,0,0
4417,0,5,0,0,0,0,0,0,0
4424,0,5,0,0,0,0,0,0,0
4431,0,5,0,0,0,0,0,0,0
4440,0,5,0,0,0,0,0,0,0
4448,0,5,0,0,0,0,0,0,0
4455,0,5,0,0,0,0,0,0,0
4463,0,5,0,0,0,0,0,0,0
4470,0,5,0,0,0,0,0,0,0
4477,0,5,0,0,0,0,0,0,0
4486,0,5,0,0,0,0,0,0,0
4493,0,5,0,0,0,0,0,0,0
4500,0,5,0,0,0,0,0,0,0
4508,0,5,0,0,0,0,0,0,0
4515,0,5,0,0,0,0,0,0,0
4523,0,5,0,0,0,0,0,0,0
4530,0,5,0,0,0,0,0,0,0
4538,0,5,0,0,0,0,0,0,0
4545,0,5,0,0,0,0,0,0,0
4553,0,5,0,0,0,0,0,0,0
4560,0,5,0,0,0,0,0,0,0
4568,0,5,0,0,0,0,0,0,0
4575,0,5,0,0,0,0,0,0,0
4583,0,5,0,0,0,0,0,0,0
4591,0,5,0,0,0,0,0,0,0
4599,0,5,0,0,0,0,0,0,0
4606,0,5,0,0,0,0,0,0,0
4614,0,5,0,0,0,0,0,0,0
4621,0,5,0,0,0,0,0,0,0
4630,0,5,0,0,0,0,0,0,0
4637,0,5,0,0,0,0,0,0,0
4644,0,5,0,0,0,0,0,0,0
4653,0,5,0,0,0,0,0,0,0
4660,0,5,0,0,0,0,0,0,0
4668,0,5,0,0,0,0,0,0,0
4675,0,5,0,0,0,0,0,0,0
4683,0,5,0,0,0,0,0,0,0
4691,0,5,0,0,0,0,0,0,0
4698,0,5,0,0,0,0,0,0,0
4706,0,5,0,0,0,0,0,0,0
4713,0,5,0,0,0,0,0,0,0
4720,0,5,0,0,0,0,0,0,0
4728,0,5,0,0,0,0,0,0,0
4735,0,5,0,0,0,0,0,0,0
4743,0,5,0,0,0,0,0,0,0
4750,0,5,0,0,0,0,0,0,0
4757,0,5,0,0,0,0,0,0,0
4765,0,5,0,0,0,0,0,0,0
4773,0,5,0,0,0,0,0,0,0
4780,0,5,0,0,0,0,0,0,0
4787,0,5,0,0,0,0,0,0,0
4794,0,5,0,0,0,0,0,0,0
4803,0,5,0,0,0,0,0,0,0
4810,0,5,0,0,0,0,0,0,0
4818,0,5,0,0,0,0,0,0,0
4825,0,5,0,0,0,0,0,0,0
4833,0,5,0,0,0,0,0,0,0
4841,0,5,0,0,0,0,0,0,0
4848,0,5,0,0,0,0,0,0,0
4856,0,5,0,0,0,0,0,0,0
4863,0,5,0,0,0,0,0,0,0
4870,0,5,0,0,0,0,0,0,0
4878,0,5,0,0,0,0,0,0,0
4886,0,5,0,0,0,0,0,0,0
4893,0,5,0,0,0,0,0,0,0
4900,0,5,0,0,0,0,0,0,0
4908,0,5,0,0,0,0,0,0,0
4916,0,5,0,0,0,0,0,0,0
4923,0,5,0,0,0,0,0,0,0
4930,0,5,0,0,0,0,0,0,0
