1415,0,3,0,0,0,0,0,0,0
1423,0,3,0,0,0,0,0,0,0
1431,0,3,0,0,0,0,0,0,0
1438,0,3,0,0,0,0,0,0,0
1447,0,3,0,0,0,0,0,0,0
1454,0,3,0,0,0,0,0,0,0
1463,0,3,0,0,0,0,0,0,0
1470,0,3,0,0,0,0,0,0,0
1478,0,3,0,0,0,0,0,0,0
1485,0,3,0,0,0,0,0,0,0
1492,0,3,0,0,0,0,0,0,0
1500,0,3,0,0,0,0,0,0,0
1508,0,3,0,0,0,0,0,0,0
1517,0,3,0,0,0,0,0,0,0
1524,0,3,0,0,0,0,0,0,0
1532,0,3,0,0,0,0,0,0,0
1540,0,3,0,0,0,0,0,0,0
1547,0,3,0,0,0,0,0,0,0
1555,0,3,0,0,0,0,0,0,0
1562,0,3,0,0,0,0,0,0,0
1570,0,3,0,0,0,0,0,0,0
1577,0,3,0,0,0,0,0,0,0
1585,0,3,0,0,0,0,0,0,0
1592,0,3,0,0,0,0,0,0,0
1600,0,3,0,0,0,0,0,0,0
1608,0,3,0,0,0,0,0,0,0
1615,0,3,0,0,0,0,0,0,0
1623,0,3,0,0,0,0,0,0,0
1630,0,3,0,0,0,0,0,0,0
1638,0,3,0,0,0,0,0,0,0
1647,0,3,0,0,0,0,0,0,0
1654,0,3,0,0,0,0,0,0,0
1663,0,3,0,0,0,0,0,0,0
1671,0,3,0,0,0,0,0,0,0
1678,0,3,0,0,0,0,0,0,0
1687,0,3,0,0,0,0,0,0,0
1694,0,3,0,0,0,0,0,0,0
1702,0,3,0,0,0,0,0,0,0
1710,0,3,0,0,0,0,0,0,0
1717,0,3,0,0,0,0,0,0,0
1725,0,3,0,0,0,0,0,0,0
1732,0,3,0,0,0,0,0,0,0
1740,0,3,0,0,0,0,0,0,0
1748,0,3,0,0,0,0,0,0,0
1755,0,3,0,0,0,0,0,0,0
1762,0,3,0,0,0,0,0,0,0
1770,0,3,0,0,0,0,0,0,0
1777,0,3,0,0,0,0,0,0,0
1784,0,3,0,0,0,0,0,0,0
1792,0,3,0,0,0,0,0,0,0
1800,0,3,0,0,0,0,0,0,0
1807,0,3,0,0,0,0,0,0,0
1815,0,3,0,0,0,0,0,0,0
1823,0,3,0,0,0,0,0,0,0
1830,0,3,0,0,0,0,0,0,0
1838,0,3,0,0,0,0,0,0,0
1845,0,3,0,0,0,0,0,0,0
1854,0,3,0,0,0,0,0,0,0
1861,0,3,0,0,0,0,0,0,0
1869,0,3,0,0,0,0,0,0,0
1877,0,3,0,0,0,0,0,0,0
1885,0,3,0,0,0,0,0,0,0
1894,0,3,0,0,0,0,0,0,0
1901,0,3,0,0,0,0,0,0,0
1909,0,3,0,0,0,0,0,0,0
1917,0,3,0,0,0,0,0,0,0
1925,0,3,0,0,0,0,0,0,0
1932,0,3,0,0,0,0,0,0,0
1940,0,3,0,0,0,0,0,0,0
1947,0,3,0,0,0,0,0,0,0
1954,0,3,0,0,0,0,0,0,0
1963,0,3,0,0,0,0,0,0,0
1972,0,3,0,0,0,0,0,0,0
1979,0,3,0,0,0,0,0,0,0
1987,0,3,0,0,0,0,0,0,0
1995,0,3,0,0,0,0,0,0,0
2002,0,3,0,0,0,0,0,0,0
2010,0,3,0,0,0,0,0,0,0
2018,0,3,0,0,0,0,0,0,0
2025,0,3,0,0,0,0,0,0,0
2034,0,3,0,0,0,0,0,0,0
2040,0,3,0,0,0,0,0,0,0
2048,6,3,0,3,2144,3,48,0,0
2058,15,3,0,3,2360,3,120,0,0
2067,24,3,0,3,3176,5,192,2,0
2078,36,4,6,3,4055,8,288,4,24444
2088,45,6,122,3,4237,11,360,5,59404
2098,54,12,305,3,3323,15,432,3,107919
2107,64,16,359,3,3413,19,512,3,136179
2115,73,22,549,3,2769,24,584,2,162441
2125,82,26,554,3,3062,29,584,3,181901
2135,91,32,536,3,2611,34,512,2,209198
2144,102,36,514,3,2722,39,424,3,230628
2154,111,40,482,3,2312,42,352,2,257958
2163,120,44,472,3,1834,45,280,1,275538
2171,128,48,434,3,1159,47,216,-1,283800
2181,138,50,381,3,1074,49,136,-1,274395
2190,147,52,301,3,795,50,64,-2,265429
2198,156,54,182,3,-1648,50,0,-4,247291
2208,164,53,182,3,-1362,50,0,-3,212675
2217,174,53,182,3,-1374,50,0,-3,182558
2225,0,51,-78,0,0,0,0,0,0
2234,0,51,-78,0,0,0,0,0,0
2241,0,51,-78,0,0,0,0,0,0
2249,0,51,-78,0,0,0,0,0,0
2257,0,51,-78,0,0,0,0,0,0
2264,0,51,-78,0,0,0,0,0,0
2272,0,51,-39,0,0,0,0,0,0
2281,0,51,-39,0,0,0,0,0,0
2289,0,51,-39,0,0,0,0,0,0
2297,0,51,-39,0,0,0,0,0,0
2304,0,51,-39,0,0,0,0,0,0
2313,0,51,-39,0,0,0,0,0,0
2320,0,51,-39,0,0,0,0,0,0
2330,0,51,-16,0,0,0,0,0,0
2337,0,51,-16,0,0,0,0,0,0
2345,0,51,-16,0,0,0,0,0,0
2352,0,51,-16,0,0,0,0,0,0
2360,0,51,-16,0,0,0,0,0,0
2368,0,51,-16,0,0,0,0,0,0
2375,0,51,-6,0,0,0,0,0,0
2384,0,51,-6,0,0,0,0,0,0
2392,0,51,-6,0,0,0,0,0,0
2400,0,51,-6,0,0,0,0,0,0
2407,0,51,-6,0,0,0,0,0,0
2415,0,51,-6,0,0,0,0,0,0
2423,0,51,0,0,0,0,0,0,0
2432,0,51,0,0,0,0,0,0,0
2439,0,51,0,0,0,0,0,0,0
2447,0,51,0,0,0,0,0,0,0
2455,0,51,0,0,0,0,0,0,0
2462,0,51,0,0,0,0,0,0,0
2470,0,51,0,0,0,0,0,0,0
2477,0,51,0,0,0,0,0,0,0
2485,0,51,0,0,0,0,0,0,0
2494,0,51,0,0,0,0,0,0,0
2501,0,51,0,0,0,0,0,0,0
2509,0,51,0,0,0,0,0,0,0
2517,0,51,0,0,0,0,0,0,0
2525,0,51,0,0,0,0,0,0,0
2534,0,51,0,0,0,0,0,0,0
2542,0,51,0,0,0,0,0,0,0
2549,0,51,0,0,0,0,0,0,0
2557,0,51,0,0,0,0,0,0,0
2564,0,51,0,0,0,0,0,0,0
2572,0,51,0,0,0,0,0,0,0
2580,0,51,0,0,0,0,0,0,0
2587,0,51,0,0,0,0,0,0,0
2595,0,51,0,0,0,0,0,0,0
2604,0,51,0,0,0,0,0,0,0
2611,0,51,0,0,0,0,0,0,0
2618,0,51,0,0,0,0,0,0,0
2626,0,51,0,0,0,0,0,0,0
2636,0,51,0,0,0,0,0,0,0
2644,0,51,0,0,0,0,0,0,0
2651,0,51,0,0,0,0,0,0,0
2658,0,51,0,0,0,0,0,0,0
2667,0,51,0,0,0,0,0,0,0
2674,0,51,0,0,0,0,0,0,0
2682,0,51,0,0,0,0,0,0,0
2690,0,51,0,0,0,0,0,0,0
2697,0,51,0,0,0,0,0,0,0
2705,0,51,0,0,0,0,0,0,0
2713,0,51,0,0,0,0,0,0,0
2720,0,51,0,0,0,0,0,0,0
2727,0,51,0,0,0,0,0,0,0
2734,0,51,0,0,0,0,0,0,0
2742,0,51,0,0,0,0,0,0,0
2749,0,51,0,0,0,0,0,0,0
2757,0,51,0,0,0,0,0,0,0
2764,0,51,0,0,0,0,0,0,0
2774,0,51,0,0,0,0,0,0,0
2782,0,51,0,0,0,0,0,0,0
2790,0,51,0,0,0,0,0,0,0
2848,0,51,0,0,0,0,0,0,0
2857,0,51,0,0,0,0,0,0,0
2864,0,51,0,0,0,0,0,0,0
2872,0,51,0,0,0,0,0,0,0
2880,0,51,0,0,0,0,0,0,0
2887,0,51,0,0,0,0,0,0,0
2895,0,51,0,0,0,0,0,0,0
2902,0,51,0,0,0,0,0,0,0
2910,0,51,0,0,0,0,0,0,0
2917,0,51,0,0,0,0,0,0,0
2924,0,51,0,0,0,0,0,0,0
2933,0,51,0,0,0,0,0,0,0
2940,0,51,0,0,0,0,0,0,0
2947,0,51,0,0,0,0,0,0,0
2955,0,51,0,0,0,0,0,0,0
2962,0,51,0,0,0,0,0,0,0
2970,0,51,0,0,0,0,0,0,0
2977,0,51,0,0,0,0,0,0,0
2984,0,51,0,0,0,0,0,0,0
2992,0,51,0,0,0,0,0,0,0
2999,0,51,0,0,0,0,0,0,0
3007,0,51,0,0,0,0,0,0,0
3014,0,51,0,0,0,0,0,0,0
3022,0,51,0,0,0,0,0,0,0
3030,0,51,0,0,0,0,0,0,0
3038,0,51,0,0,0,0,0,0,0
3047,0,51,0,0,0,0,0,0,0
3054,0,51,0,0,0,0,0,0,0
3062,0,51,0,0,0,0,0,0,0
3069,0,51,0,0,0,0,0,0,0
3077,0,51,0,0,0,0,0,0,0
3084,0,51,0,0,0,0,0,0,0
3092,0,51,0,0,0,0,0,0,0
3100,0,51,0,0,0,0,0,0,0
3107,0,51,0,0,0,0,0,0,0
3115,0,51,0,0,0,0,0,0,0
3122,0,51,0,0,0,0,0,0,0
3130,0,51,0,0,0,0,0,0,0
3137,0,51,0,0,0,0,0,0,0
3145,0,51,0,0,0,0,0,0,0
3154,0,51,0,0,0,0,0,0,0
3162,0,51,0,0,0,0,0,0,0
3169,0,51,0,0,0,0,0,0,0
3177,0,51,0,0,0,0,0,0,0
3185,0,51,0,0,0,0,0,0,0
3193,0,51,0,0,0,0,0,0,0
3200,0,51,0,0,0,0,0,0,0
3207,0,51,0,0,0,0,0,0,0
3214,0,51,0,0,0,0,0,0,0
3222,0,51,0,0,0,0,0,0,0
3231,7,51,0,3,2168,51,56,0,0
3240,16,51,0,3,2684,52,128,1,0
3249,25,52,5,3,2885,53,200,1,0
3258,34,54,38,3,3005,55,272,1,8871
3266,42,58,75,3,2789,58,336,0,16761
3275,51,60,254,3,2768,61,408,1,16761
3284,61,64,333,3,2775,65,488,1,26449
3294,70,66,334,3,4192,71,560,5,36378
3302,79,70,351,3,4277,75,600,5,77303
3311,87,74,383,3,4402,80,568,6,119808
3319,95,78,488,3,3914,84,504,6,167916
3328,105,84,566,3,3163,89,424,5,224298
3338,113,90,598,3,1993,92,360,2,268018
3348,123,94,571,3,1542,95,280,1,288228
3356,132,96,518,3,1488,97,208,1,296369
3366,142,98,382,3,1660,99,128,1,306378
3374,151,98,382,3,1748,100,56,2,315502
3384,160,98,382,3,-413,100,0,2,334332
3392,169,98,382,3,-406,100,0,2,351258
3402,0,97,44,0,0,0,0,0,0
3411,0,95,-41,0,0,0,0,0,0
3418,0,93,-164,0,0,0,0,0,0
3425,0,93,-164,0,0,0,0,0,0
3434,0,91,-175,0,0,0,0,0,0
3441,0,91,-175,0,0,0,0,0,0
3448,0,91,-175,0,0,0,0,0,0
3457,0,89,-123,0,0,0,0,0,0
3464,0,89,-123,0,0,0,0,0,0
3473,0,89,-123,0,0,0,0,0,0
3480,0,89,-123,0,0,0,0,0,0
3488,0,89,-123,0,0,0,0,0,0
3498,0,89,-123,0,0,0,0,0,0
3507,0,89,-41,0,0,0,0,0,0
3515,0,89,-41,0,0,0,0,0,0
3524,0,89,-41,0,0,0,0,0,0
3532,0,89,-41,0,0,0,0,0,0
3540,0,89,-41,0,0,0,0,0,0
3547,0,89,-41,0,0,0,0,0,0
3555,0,89,-16,0,0,0,0,0,0
3562,0,89,-16,0,0,0,0,0,0
3570,0,89,-16,0,0,0,0,0,0
3578,0,89,-16,0,0,0,0,0,0
3585,0,89,-16,0,0,0,0,0,0
3593,0,89,-16,0,0,0,0,0,0
3601,0,89,-6,0,0,0,0,0,0
3608,0,89,-6,0,0,0,0,0,0
3617,0,89,-6,0,0,0,0,0,0
3624,0,89,-6,0,0,0,0,0,0
3632,0,89,-6,0,0,0,0,0,0
3640,0,89,-6,0,0,0,0,0,0
3647,0,89,-6,0,0,0,0,0,0
3657,0,89,0,0,0,0,0,0,0
3665,0,89,0,0,0,0,0,0,0
3672,0,89,0,0,0,0,0,0,0
3680,0,89,0,0,0,0,0,0,0
3688,0,89,0,0,0,0,0,0,0
3695,0,89,0,0,0,0,0,0,0
3703,0,89,0,0,0,0,0,0,0
3710,0,89,0,0,0,0,0,0,0
3717,0,89,0,0,0,0,0,0,0
3724,0,89,0,0,0,0,0,0,0
3732,0,89,0,0,0,0,0,0,0
3739,0,89,0,0,0,0,0,0,0
3747,0,89,0,0,0,0,0,0,0
3755,0,89,0,0,0,0,0,0,0
3762,0,89,0,0,0,0,0,0,0
3770,0,89,0,0,0,0,0,0,0
3777,0,89,0,0,0,0,0,0,0
3785,0,89,0,0,0,0,0,0,0
3794,0,89,0,0,0,0,0,0,0
3801,0,89,0,0,0,0,0,0,0
3808,0,89,0,0,0,0,0,0,0
3817,0,89,0,0,0,0,0,0,0
3824,0,89,0,0,0,0,0,0,0
3832,0,89,0,0,0,0,0,0,0
3840,0,89,0,0,0,0,0,0,0
3847,0,89,0,0,0,0,0,0,0
3854,0,89,0,0,0,0,0,0,0
3863,0,89,0,0,0,0,0,0,0
3870,0,89,0,0,0,0,0,0,0
3878,0,89,0,0,0,0,0,0,0
3885,0,89,0,0,0,0,0,0,0
3892,0,89,0,0,0,0,0,0,0
3900,0,89,0,0,0,0,0,0,0
3908,0,89,0,0,0,0,0,0,0
3914,0,89,0,0,0,0,0,0,0
3922,0,89,0,0,0,0,0,0,0
3930,0,89,0,0,0,0,0,0,0
3938,0,89,0,0,0,0,0,0,0
3945,0,89,0,0,0,0,0,0,0
3952,0,89,0,0,0,0,0,0,0
3960,0,89,0,0,0,0,0,0,0
3967,0,89,0,0,0,0,0,0,0
3974,0,89,0,0,0,0,0,0,0
3983,0,89,0,0,0,0,0,0,0
3990,0,89,0,0,0,0,0,0,0
3998,0,89,0,0,0,0,0,0,0
4005,0,89,0,0,0,0,0,0,0
4014,0,89,0,0,0,0,0,0,0
4022,0,89,0,0,0,0,0,0,0
4030,0,89,0,0,0,0,0,0,0
4037,0,89,0,0,0,0,0,0,0
4100,0,89,0,0,0,0,0,0,0
4109,0,89,0,0,0,0,0,0,0
4117,0,89,0,0,0,0,0,0,0
4124,0,89,0,0,0,0,0,0,0
4132,0,89,0,0,0,0,0,0,0
4140,0,89,0,0,0,0,0,0,0
4147,0,89,0,0,0,0,0,0,0
4154,0,89,0,0,0,0,0,0,0
4162,0,89,0,0,0,0,0,0,0
4169,0,89,0,0,0,0,0,0,0
4177,0,89,0,0,0,0,0,0,0
4185,0,89,0,0,0,0,0,0,0
4192,0,89,0,0,0,0,0,0,0
4200,0,89,0,0,0,0,0,0,0
4207,0,89,0,0,0,0,0,0,0
4214,0,89,0,0,0,0,0,0,0
4222,0,89,0,0,0,0,0,0,0
4230,0,89,0,0,0,0,0,0,0
4237,0,89,0,0,0,0,0,0,0
4245,0,89,0,0,0,0,0,0,0
4253,0,89,0,0,0,0,0,0,0
4260,0,89,0,0,0,0,0,0,0
4268,0,89,0,0,0,0,0,0,0
4275,0,89,0,0,0,0,0,0,0
4284,0,89,0,0,0,0,0,0,0
4291,0,89,0,0,0,0,0,0,0
4298,0,89,0,0,0,0,0,0,0
4307,0,89,0,0,0,0,0,0,0
4315,0,89,0,0,0,0,0,0,0
4323,0,89,0,0,0,0,0,0,0
4330,0,89,0,0,0,0,0,0,0
4337,0,89,0,0,0,0,0,0,0
4344,0,89,0,0,0,0,0,0,0
4352,0,89,0,0,0,0,0,0,0
4360,0,89,0,0,0,0,0,0,0
4367,0,89,0,0,0,0,0,0,0
4375,0,89,0,0,0,0,0,0,0
4382,0,89,0,0,0,0,0,0,0
4391,0,89,0,0,0,0,0,0,0
4398,0,89,0,0,0,0,0,0,0
4407,0,89,0,0,0,0,0,0,0
4416,5,89,0,3,-2420,88,-40,-1,0
4426,16,89,0,3,-2988,87,-128,-2,-10825
4434,25,89,0,3,-3510,86,-200,-3,-27871
4444,34,85,-97,3,-2846,84,-272,-1,-54304
4452,42,81,-160,3,-2552,81,-336,0,-62898
4461,52,77,-205,3,-2357,78,-416,1,-62898
4470,60,73,-467,3,-1760,74,-480,1,-54551
4480,70,69,-463,3,-2534,68,-535,-1,-45085
4490,79,65,-454,3,-2348,64,-463,-1,-54486
4498,89,61,-439,3,-2157,60,-383,-1,-64218
4508,97,57,-429,3,-1698,57,-319,0,-72876
4517,107,53,-425,3,-1170,54,-239,1,-72876
4527,116,49,-375,3,-501,52,-167,3,-64004
4537,127,47,-333,3,-50,51,-79,4,-32924
4545,135,45,-295,3,640,51,-15,6,2460
4554,145,45,-295,3,2408,50,0,5,59448
4563,153,45,-295,3,2424,50,0,5,99968
4575,0,48,62,0,0,0,0,0,0
4584,0,50,40,0,0,0,0,0,0
4593,0,50,40,0,0,0,0,0,0
4604,0,49,76,0,0,0,0,0,0
4612,0,49,76,0,0,0,0,0,0
4619,0,49,76,0,0,0,0,0,0
4627,0,49,76,0,0,0,0,0,0
4635,0,49,76,0,0,0,0,0,0
4644,0,49,76,0,0,0,0,0,0
4651,0,49,13,0,0,0,0,0,0
4658,0,49,13,0,0,0,0,0,0
4667,0,49,13,0,0,0,0,0,0
4676,0,49,13,0,0,0,0,0,0
4684,0,49,13,0,0,0,0,0,0
4692,0,49,13,0,0,0,0,0,0
4698,0,49,0,0,0,0,0,0,0
4707,0,49,0,0,0,0,0,0,0
4715,0,49,0,0,0,0,0,0,0
4724,0,49,0,0,0,0,0,0,0
4731,0,49,0,0,0,0,0,0,0
4739,0,49,0,0,0,0,0,0,0
4747,0,49,0,0,0,0,0,0,0
4754,0,49,-5,0,0,0,0,0,0
4762,0,49,-5,0,0,0,0,0,0
4769,0,49,-5,0,0,0,0,0,0
4777,0,49,-5,0,0,0,0,0,0
4785,0,49,-5,0,0,0,0,0,0
4792,0,49,-5,0,0,0,0,0,0
4800,0,49,0,0,0,0,0,0,0
4807,0,49,0,0,0,0,0,0,0
4815,0,49,0,0,0,0,0,0,0
4824,0,49,0,0,0,0,0,0,0
4831,0,49,0,0,0,0,0,0,0
4838,0,49,0,0,0,0,0,0,0
4847,0,49,0,0,0,0,0,0,0
4854,0,49,0,0,0,0,0,0,0
4862,0,49,0,0,0,0,0,0,0
4869,0,49,0,0,0,0,0,0,0
4877,0,49,0,0,0,0,0,0,0
4885,0,49,0,0,0,0,0,0,0
4893,0,49,0,0,0,0,0,0,0
4900,0,49,0,0,0,0,0,0,0
4908,0,49,0,0,0,0,0,0,0
4917,0,49,0,0,0,0,0,0,0
4924,0,49,0,0,0,0,0,0,0
4932,0,49,0,0,0,0,0,0,0
4940,0,49,0,0,0,0,0,0,0
4947,0,49,0,0,0,0,0,0,0
4955,0,49,0,0,0,0,0,0,0
4963,0,49,0,0,0,0,0,0,0
4970,0,49,0,0,0,0,0,0,0
4977,0,49,0,0,0,0,0,0,0
4985,0,49,0,0,0,0,0,0,0
4994,0,49,0,0,0,0,0,0,0
5001,0,49,0,0,0,0,0,0,0
5010,0,49,0,0,0,0,0,0,0
5018,0,49,0,0,0,0,0,0,0
5027,0,49,0,0,0,0,0,0,0
5034,0,49,0,0,0,0,0,0,0
5042,0,49,0,0,0,0,0,0,0
5049,0,49,0,0,0,0,0,0,0
5057,0,49,0,0,0,0,0,0,0
5065,0,49,0,0,0,0,0,0,0
5074,0,49,0,0,0,0,0,0,0
5081,0,49,0,0,0,0,0,0,0
5090,0,49,0,0,0,0,0,0,0
5098,0,49,0,0,0,0,0,0,0
5105,0,49,0,0,0,0,0,0,0
5112,0,49,0,0,0,0,0,0,0
5120,0,49,0,0,0,0,0,0,0
5128,0,49,0,0,0,0,0,0,0
5137,0,49,0,0,0,0,0,0,0
5144,0,49,0,0,0,0,0,0,0
5151,0,49,0,0,0,0,0,0,0
5159,0,49,0,0,0,0,0,0,0
5167,0,49,0,0,0,0,0,0,0
5174,0,49,0,0,0,0,0,0,0
5182,0,49,0,0,0,0,0,0,0
5190,0,49,0,0,0,0,0,0,0
5197,0,49,0,0,0,0,0,0,0
5205,0,49,0,0,0,0,0,0,0
5213,0,49,0,0,0,0,0,0,0
5220,0,49,0,0,0,0,0,0,0
5227,0,49,0,0,0,0,0,0,0
5234,0,49,0,0,0,0,0,0,0
5242,0,49,0,0,0,0,0,0,0
5250,0,49,0,0,0,0,0,0,0
5257,0,49,0,0,0,0,0,0,0
5264,0,49,0,0,0,0,0,0,0
5272,0,49,0,0,0,0,0,0,0
5280,0,49,0,0,0,0,0,0,0
5287,0,49,0,0,0,0,0,0,0
5295,0,49,0,0,0,0,0,0,0
5302,0,49,0,0,0,0,0,0,0
5309,0,49,0,0,0,0,0,0,0
5317,0,49,0,0,0,0,0,0,0
5324,0,49,0,0,0,0,0,0,0
5332,0,49,0,0,0,0,0,0,0
5340,0,49,0,0,0,0,0,0,0
5347,0,49,0,0,0,0,0,0,0
5357,0,49,0,0,0,0,0,0,0
5364,0,49,0,0,0,0,0,0,0
5371,0,49,0,0,0,0,0,0,0
5378,0,49,0,0,0,0,0,0,0
5387,0,49,0,0,0,0,0,0,0
5395,0,49,0,0,0,0,0,0,0
