570,0,-44,0,0,0,0,0,0,0
577,0,-44,0,0,0,0,0,0,0
587,0,-44,0,0,0,0,0,0,0
594,0,-44,0,0,0,0,0,0,0
602,0,-44,0,0,0,0,0,0,0
609,0,-44,0,0,0,0,0,0,0
617,0,-44,0,0,0,0,0,0,0
625,0,-44,0,0,0,0,0,0,0
632,0,-44,0,0,0,0,0,0,0
640,0,-44,0,0,0,0,0,0,0
647,0,-44,0,0,0,0,0,0,0
656,0,-44,0,0,0,0,0,0,0
663,0,-44,0,0,0,0,0,0,0
671,0,-44,0,0,0,0,0,0,0
678,0,-44,0,0,0,0,0,0,0
685,0,-44,0,0,0,0,0,0,0
694,0,-44,0,0,0,0,0,0,0
701,0,-44,0,0,0,0,0,0,0
709,0,-44,0,0,0,0,0,0,0
717,0,-44,0,0,0,0,0,0,0
725,0,-44,0,0,0,0,0,0,0
734,0,-44,0,0,0,0,0,0,0
741,0,-44,0,0,0,0,0,0,0
749,0,-44,0,0,0,0,0,0,0
757,0,-44,0,0,0,0,0,0,0
765,0,-44,0,0,0,0,0,0,0
773,0,-44,0,0,0,0,0,0,0
780,0,-44,0,0,0,0,0,0,0
788,0,-44,0,0,0,0,0,0,0
795,0,-44,0,0,0,0,0,0,0
803,0,-44,0,0,0,0,0,0,0
810,0,-44,0,0,0,0,0,0,0
817,0,-44,0,0,0,0,0,0,0
825,0,-44,0,0,0,0,0,0,0
832,0,-44,0,0,0,0,0,0,0
840,0,-44,0,0,0,0,0,0,0
851,8,-44,0,3,2492,-43,64,1,0
859,16,-44,0,3,2987,-42,128,2,8251
868,25,-43,5,3,3195,-41,200,2,26985
878,35,-41,32,3,3662,-38,280,3,46479
887,43,-37,67,3,3159,-36,344,1,70800
896,53,-33,98,3,3310,-32,424,1,80431
905,62,-27,498,3,1729,-28,496,-1,89412
913,70,-23,537,3,1801,-24,560,-1,81423
922,79,-19,521,3,2424,-18,553,1,72338
930,87,-15,474,3,2377,-14,489,1,80594
940,95,-13,433,3,2911,-10,425,3,88744
948,105,-7,417,3,1831,-7,345,0,118708
957,115,-3,422,3,1276,-4,265,-1,118708
967,123,-1,413,3,1108,-2,201,-1,110327
975,132,1,389,3,660,-1,129,-2,101476
985,142,3,340,3,259,0,49,-3,81428
994,151,5,281,3,-2322,0,0,-5,54857
1002,159,5,281,3,-2338,0,0,-5,13037
1011,168,5,281,3,-2354,0,0,-5,-28543
1019,176,5,281,3,-2371,0,0,-5,-71323
1028,185,5,281,3,-2389,0,0,-5,-115733
1036,0,4,38,0,0,0,0,0,0
1044,0,2,-35,0,0,0,0,0,0
1052,0,2,-35,0,0,0,0,0,0
1060,0,3,-29,0,0,0,0,0,0
1067,0,3,-29,0,0,0,0,0,0
1075,0,3,-29,0,0,0,0,0,0
1083,0,3,-29,0,0,0,0,0,0
1091,0,3,-29,0,0,0,0,0,0
1099,0,3,-29,0,0,0,0,0,0
1107,0,3,-13,0,0,0,0,0,0
1114,0,3,-13,0,0,0,0,0,0
1123,0,3,-13,0,0,0,0,0,0
1131,0,3,-13,0,0,0,0,0,0
1138,0,3,-13,0,0,0,0,0,0
1145,0,3,-13,0,0,0,0,0,0
1154,0,3,0,0,0,0,0,0,0
1161,0,3,0,0,0,0,0,0,0
1169,0,3,0,0,0,0,0,0,0
1177,0,3,0,0,0,0,0,0,0
1185,0,3,0,0,0,0,0,0,0
1192,0,3,0,0,0,0,0,0,0
1200,0,3,0,0,0,0,0,0,0
1207,0,3,6,0,0,0,0,0,0
1215,0,3,6,0,0,0,0,0,0
1223,0,3,6,0,0,0,0,0,0
1230,0,3,6,0,0,0,0,0,0
1238,0,3,6,0,0,0,0,0,0
1247,0,3,6,0,0,0,0,0,0
1257,0,3,0,0,0,0,0,0,0
1264,0,3,0,0,0,0,0,0,0
1273,0,3,0,0,0,0,0,0,0
1280,0,3,0,0,0,0,0,0,0
1290,0,3,0,0,0,0,0,0,0
1354,0,3,0,0,0,0,0,0,0
1362,0,3,0,0,0,0,0,0,0
1369,0,3,0,0,0,0,0,0,0
1377,0,3,0,0,0,0,0,0,0
1385,0,3,0,0,0,0,0,0,0
1393,0,3,0,0,0,0,0,0,0
1401,0,3,0,0,0,0,0,0,0
1408,0,3,0,0,0,0,0,0,0
1415,0,3,0,0,0,0,0,0,0
1423,0,3,0,0,0,0,0,0,0
1431,0,3,0,0,0,0,0,0,0
1439,0,3,0,0,0,0,0,0,0
1447,0,3,0,0,0,0,0,0,0
1454,0,3,0,0,0,0,0,0,0
1463,0,3,0,0,0,0,0,0,0
1471,0,3,0,0,0,0,0,0,0
1478,0,3,0,0,0,0,0,0,0
1485,0,3,0,0,0,0,0,0,0
1493,0,3,0,0,0,0,0,0,0
1501,0,3,0,0,0,0,0,0,0
1509,0,3,0,0,0,0,0,0,0
1517,0,3,0,0,0,0,0,0,0
1524,0,3,0,0,0,0,0,0,0
1533,0,3,0,0,0,0,0,0,0
1540,0,3,0,0,0,0,0,0,0
1548,0,3,0,0,0,0,0,0,0
1555,0,3,0,0,0,0,0,0,0
1563,0,3,0,0,0,0,0,0,0
1570,0,3,0,0,0,0,0,0,0
1578,0,3,0,0,0,0,0,0,0
1585,0,3,0,0,0,0,0,0,0
1593,0,3,0,0,0,0,0,0,0
1601,0,3,0,0,0,0,0,0,0
1608,0,3,0,0,0,0,0,0,0
1615,0,3,0,0,0,0,0,0,0
1623,0,3,0,0,0,0,0,0,0
1630,0,3,0,0,0,0,0,0,0
1639,0,3,0,0,0,0,0,0,0
1647,0,3,0,0,0,0,0,0,0
1655,0,3,0,0,0,0,0,0,0
1663,0,3,0,0,0,0,0,0,0
1671,0,3,0,0,0,0,0,0,0
1679,0,3,0,0,0,0,0,0,0
1687,0,3,0,0,0,0,0,0,0
1694,0,3,0,0,0,0,0,0,0
1702,0,3,0,0,0,0,0,0,0
1710,0,3,0,0,0,0,0,0,0
1717,0,3,0,0,0,0,0,0,0
1725,0,3,0,0,0,0,0,0,0
1732,0,3,0,0,0,0,0,0,0
1740,0,3,0,0,0,0,0,0,0
1748,0,3,0,0,0,0,0,0,0
1755,0,3,0,0,0,0,0,0,0
1762,0,3,0,0,0,0,0,0,0
1770,0,3,0,0,0,0,0,0,0
1777,0,3,0,0,0,0,0,0,0
1785,0,3,0,0,0,0,0,0,0
1793,0,3,0,0,0,0,0,0,0
1800,0,3,0,0,0,0,0,0,0
1807,0,3,0,0,0,0,0,0,0
1816,0,3,0,0,0,0,0,0,0
1823,0,3,0,0,0,0,0,0,0
1831,0,3,0,0,0,0,0,0,0
1838,0,3,0,0,0,0,0,0,0
1845,0,3,0,0,0,0,0,0,0
1854,0,3,0,0,0,0,0,0,0
1861,0,3,0,0,0,0,0,0,0
1870,0,3,0,0,0,0,0,0,0
1877,0,3,0,0,0,0,0,0,0
1887,0,3,0,0,0,0,0,0,0
1894,0,3,0,0,0,0,0,0,0
1901,0,3,0,0,0,0,0,0,0
1909,0,3,0,0,0,0,0,0,0
1918,0,3,0,0,0,0,0,0,0
1925,0,3,0,0,0,0,0,0,0
1933,0,3,0,0,0,0,0,0,0
1940,0,3,0,0,0,0,0,0,0
1947,0,3,0,0,0,0,0,0,0
1955,0,3,0,0,0,0,0,0,0
1964,0,3,0,0,0,0,0,0,0
1972,0,3,0,0,0,0,0,0,0
1980,0,3,0,0,0,0,0,0,0
1988,0,3,0,0,0,0,0,0,0
1995,0,3,0,0,0,0,0,0,0
2003,0,3,0,0,0,0,0,0,0
2011,0,3,0,0,0,0,0,0,0
2018,0,3,0,0,0,0,0,0,0
2025,0,3,0,0,0,0,0,0,0
2034,0,3,0,0,0,0,0,0,0
2041,0,3,0,0,0,0,0,0,0
2050,6,3,0,3,2144,3,48,0,0
2058,15,3,0,3,2360,3,120,0,0
2068,25,3,0,3,3200,5,200,2,0
2080,36,5,16,3,3724,8,288,3,21712
2089,46,9,45,3,3589,11,368,2,50605
2098,55,13,363,3,2858,15,440,2,69839
2108,65,19,461,3,2512,20,520,1,89321
2117,73,23,501,3,2587,24,584,1,97367
2126,83,27,493,3,2891,29,576,2,107043
2137,93,31,474,3,3316,35,496,4,127197
2145,102,37,466,3,2539,39,424,2,164805
2155,112,41,478,3,2271,43,344,2,184099
2163,121,45,478,3,1462,45,272,0,201471
2172,129,47,445,3,1369,47,208,0,201471
2182,139,51,387,3,703,49,128,-2,201471
2191,148,53,339,3,324,50,56,-3,183435
2199,156,55,267,3,-2238,50,0,-5,158679
2208,165,55,267,3,-2257,50,0,-5,110604
2218,0,54,81,0,0,0,0,0,0
2227,0,52,-71,0,0,0,0,0,0
2234,0,53,-56,0,0,0,0,0,0
2241,0,53,-56,0,0,0,0,0,0
2249,0,53,-56,0,0,0,0,0,0
2258,0,53,-56,0,0,0,0,0,0
2265,0,53,-56,0,0,0,0,0,0
2273,0,53,-56,0,0,0,0,0,0
2281,0,53,-13,0,0,0,0,0,0
2289,0,53,-13,0,0,0,0,0,0
2297,0,53,-13,0,0,0,0,0,0
2305,0,53,-13,0,0,0,0,0,0
2313,0,53,-13,0,0,0,0,0,0
2321,0,53,-13,0,0,0,0,0,0
2330,0,53,-13,0,0,0,0,0,0
2337,0,53,0,0,0,0,0,0,0
2345,0,53,0,0,0,0,0,0,0
2353,0,53,0,0,0,0,0,0,0
2361,0,53,0,0,0,0,0,0,0
2368,0,53,0,0,0,0,0,0,0
2377,0,53,0,0,0,0,0,0,0
2385,0,53,6,0,0,0,0,0,0
2393,0,53,6,0,0,0,0,0,0
2400,0,53,6,0,0,0,0,0,0
2407,0,53,6,0,0,0,0,0,0
2415,0,53,6,0,0,0,0,0,0
2423,0,53,6,0,0,0,0,0,0
2432,0,53,0,0,0,0,0,0,0
2439,0,53,0,0,0,0,0,0,0
2447,0,53,0,0,0,0,0,0,0
2455,0,53,0,0,0,0,0,0,0
2463,0,53,0,0,0,0,0,0,0
2470,0,53,0,0,0,0,0,0,0
2477,0,53,0,0,0,0,0,0,0
2485,0,53,0,0,0,0,0,0,0
2494,0,53,0,0,0,0,0,0,0
2501,0,53,0,0,0,0,0,0,0
2509,0,53,0,0,0,0,0,0,0
2517,0,53,0,0,0,0,0,0,0
2525,0,53,0,0,0,0,0,0,0
2535,0,53,0,0,0,0,0,0,0
2542,0,53,0,0,0,0,0,0,0
2549,0,53,0,0,0,0,0,0,0
2557,0,53,0,0,0,0,0,0,0
2565,0,53,0,0,0,0,0,0,0
2572,0,53,0,0,0,0,0,0,0
2580,0,53,0,0,0,0,0,0,0
2587,0,53,0,0,0,0,0,0,0
2596,0,53,0,0,0,0,0,0,0
2604,0,53,0,0,0,0,0,0,0
2611,0,53,0,0,0,0,0,0,0
2618,0,53,0,0,0,0,0,0,0
2627,0,53,0,0,0,0,0,0,0
2637,0,53,0,0,0,0,0,0,0
2644,0,53,0,0,0,0,0,0,0
2651,0,53,0,0,0,0,0,0,0
2659,0,53,0,0,0,0,0,0,0
2667,0,53,0,0,0,0,0,0,0
2674,0,53,0,0,0,0,0,0,0
2682,0,53,0,0,0,0,0,0,0
2690,0,53,0,0,0,0,0,0,0
2698,0,53,0,0,0,0,0,0,0
2705,0,53,0,0,0,0,0,0,0
2713,0,53,0,0,0,0,0,0,0
2720,0,53,0,0,0,0,0,0,0
2727,0,53,0,0,0,0,0,0,0
2735,0,53,0,0,0,0,0,0,0
2742,0,53,0,0,0,0,0,0,0
2750,0,53,0,0,0,0,0,0,0
2757,0,53,0,0,0,0,0,0,0
2765,0,53,0,0,0,0,0,0,0
2774,0,53,0,0,0,0,0,0,0
2783,0,53,0,0,0,0,0,0,0
2791,0,53,0,0,0,0,0,0,0
2849,0,53,0,0,0,0,0,0,0
2857,0,53,0,0,0,0,0,0,0
2865,0,53,0,0,0,0,0,0,0
2873,0,53,0,0,0,0,0,0,0
2880,0,53,0,0,0,0,0,0,0
2888,0,53,0,0,0,0,0,0,0
2895,0,53,0,0,0,0,0,0,0
2903,0,53,0,0,0,0,0,0,0
2910,0,53,0,0,0,0,0,0,0
2917,0,53,0,0,0,0,0,0,0
2925,0,53,0,0,0,0,0,0,0
2933,0,53,0,0,0,0,0,0,0
2940,0,53,0,0,0,0,0,0,0
2948,0,53,0,0,0,0,0,0,0
2955,0,53,0,0,0,0,0,0,0
2962,0,53,0,0,0,0,0,0,0
2970,0,53,0,0,0,0,0,0,0
2977,0,53,0,0,0,0,0,0,0
2985,0,53,0,0,0,0,0,0,0
2992,0,53,0,0,0,0,0,0,0
3000,0,53,0,0,0,0,0,0,0
3007,0,53,0,0,0,0,0,0,0
3015,0,53,0,0,0,0,0,0,0
3022,0,53,0,0,0,0,0,0,0
3030,0,53,0,0,0,0,0,0,0
3038,0,53,0,0,0,0,0,0,0
3047,0,53,0,0,0,0,0,0,0
3055,0,53,0,0,0,0,0,0,0
3062,0,53,0,0,0,0,0,0,0
3070,0,53,0,0,0,0,0,0,0
3077,0,53,0,0,0,0,0,0,0
3085,0,53,0,0,0,0,0,0,0
3092,0,53,0,0,0,0,0,0,0
3100,0,53,0,0,0,0,0,0,0
3107,0,53,0,0,0,0,0,0,0
3115,0,53,0,0,0,0,0,0,0
3123,0,53,0,0,0,0,0,0,0
3130,0,53,0,0,0,0,0,0,0
3137,0,53,0,0,0,0,0,0,0
3145,0,53,0,0,0,0,0,0,0
3154,0,53,0,0,0,0,0,0,0
3162,0,53,0,0,0,0,0,0,0
3170,0,53,0,0,0,0,0,0,0
3177,0,53,0,0,0,0,0,0,0
3185,0,53,0,0,0,0,0,0,0
3193,0,53,0,0,0,0,0,0,0
3200,0,53,0,0,0,0,0,0,0
3207,0,53,0,0,0,0,0,0,0
3215,0,53,0,0,0,0,0,0,0
3222,0,53,0,0,0,0,0,0,0
3232,8,53,0,3,2192,53,64,0,0
3241,16,53,0,3,2684,54,128,1,0
3250,25,53,0,3,3203,55,200,2,9331
3258,34,55,16,3,3378,57,272,2,26291
3267,42,57,129,3,3537,60,336,3,41835
3276,51,61,190,3,3282,63,408,2,70161
3285,60,65,393,3,2896,67,480,2,88827
3295,70,69,416,3,3375,72,560,3,108377
3303,79,73,457,3,3682,77,600,4,133445
3312,87,77,490,3,3729,82,544,5,168437
3320,95,83,518,3,2869,86,480,3,209007
3329,104,87,548,3,2574,90,408,3,235653
3339,114,93,534,3,1487,93,328,0,264675
3348,124,97,491,3,1076,96,248,-1,264675
3357,132,99,462,3,968,98,184,-1,256713
3367,142,101,394,3,628,99,104,-2,246635
3375,151,103,317,3,336,100,32,-3,229107
3385,160,103,317,3,-1771,100,0,-3,200691
3393,169,103,317,3,-1781,100,0,-3,175089
3403,0,102,51,0,0,0,0,0,0
3411,0,102,51,0,0,0,0,0,0
3418,0,102,51,0,0,0,0,0,0
3425,0,102,51,0,0,0,0,0,0
3434,0,103,29,0,0,0,0,0,0
3441,0,103,29,0,0,0,0,0,0
3449,0,103,29,0,0,0,0,0,0
3457,0,103,29,0,0,0,0,0,0
3465,0,103,29,0,0,0,0,0,0
3473,0,103,29,0,0,0,0,0,0
3481,0,103,9,0,0,0,0,0,0
3489,0,103,9,0,0,0,0,0,0
3498,0,103,9,0,0,0,0,0,0
3507,0,103,9,0,0,0,0,0,0
3517,0,103,9,0,0,0,0,0,0
3525,0,103,9,0,0,0,0,0,0
3532,0,103,0,0,0,0,0,0,0
3540,0,103,0,0,0,0,0,0,0
3548,0,103,0,0,0,0,0,0,0
3555,0,103,0,0,0,0,0,0,0
3563,0,103,0,0,0,0,0,0,0
3570,0,103,0,0,0,0,0,0,0
3578,0,103,5,0,0,0,0,0,0
3585,0,103,5,0,0,0,0,0,0
3594,0,103,5,0,0,0,0,0,0
3601,0,103,5,0,0,0,0,0,0
3609,0,103,5,0,0,0,0,0,0
3617,0,103,5,0,0,0,0,0,0
3625,0,103,5,0,0,0,0,0,0
3633,0,103,0,0,0,0,0,0,0
3640,0,103,0,0,0,0,0,0,0
3648,0,103,0,0,0,0,0,0,0
3657,0,103,0,0,0,0,0,0,0
3665,0,103,0,0,0,0,0,0,0
3672,0,103,0,0,0,0,0,0,0
3680,0,103,0,0,0,0,0,0,0
3688,0,103,0,0,0,0,0,0,0
3695,0,103,0,0,0,0,0,0,0
3703,0,103,0,0,0,0,0,0,0
3710,0,103,0,0,0,0,0,0,0
3717,0,103,0,0,0,0,0,0,0
3725,0,103,0,0,0,0,0,0,0
3732,0,103,0,0,0,0,0,0,0
3739,0,103,0,0,0,0,0,0,0
3747,0,103,0,0,0,0,0,0,0
3755,0,103,0,0,0,0,0,0,0
3763,0,103,0,0,0,0,0,0,0
3770,0,103,0,0,0,0,0,0,0
3777,0,103,0,0,0,0,0,0,0
3785,0,103,0,0,0,0,0,0,0
3794,0,103,0,0,0,0,0,0,0
3801,0,103,0,0,0,0,0,0,0
3809,0,103,0,0,0,0,0,0,0
3817,0,103,0,0,0,0,0,0,0
3825,0,103,0,0,0,0,0,0,0
3833,0,103,0,0,0,0,0,0,0
3840,0,103,0,0,0,0,0,0,0
3847,0,103,0,0,0,0,0,0,0
3855,0,103,0,0,0,0,0,0,0
3863,0,103,0,0,0,0,0,0,0
3871,0,103,0,0,0,0,0,0,0
3878,0,103,0,0,0,0,0,0,0
3885,0,103,0,0,0,0,0,0,0
3893,0,103,0,0,0,0,0,0,0
3901,0,103,0,0,0,0,0,0,0
3908,0,103,0,0,0,0,0,0,0
3915,0,103,0,0,0,0,0,0,0
3923,0,103,0,0,0,0,0,0,0
3930,0,103,0,0,0,0,0,0,0
3938,0,103,0,0,0,0,0,0,0
3945,0,103,0,0,0,0,0,0,0
3953,0,103,0,0,0,0,0,0,0
3960,0,103,0,0,0,0,0,0,0
3967,0,103,0,0,0,0,0,0,0
3975,0,103,0,0,0,0,0,0,0
3983,0,103,0,0,0,0,0,0,0
3991,0,103,0,0,0,0,0,0,0
3998,0,103,0,0,0,0,0,0,0
4005,0,103,0,0,0,0,0,0,0
4015,0,103,0,0,0,0,0,0,0
4022,0,103,0,0,0,0,0,0,0
4030,0,103,0,0,0,0,0,0,0
4037,0,103,0,0,0,0,0,0,0
4101,0,103,0,0,0,0,0,0,0
4109,0,103,0,0,0,0,0,0,0
4117,0,103,0,0,0,0,0,0,0
4125,0,103,0,0,0,0,0,0,0
4132,0,103,0,0,0,0,0,0,0
4140,0,103,0,0,0,0,0,0,0
4147,0,103,0,0,0,0,0,0,0
4155,0,103,0,0,0,0,0,0,0
4162,0,103,0,0,0,0,0,0,0
4169,0,103,0,0,0,0,0,0,0
4178,0,103,0,0,0,0,0,0,0
4185,0,103,0,0,0,0,0,0,0
4193,0,103,0,0,0,0,0,0,0
4200,0,103,0,0,0,0,0,0,0
4207,0,103,0,0,0,0,0,0,0
4215,0,103,0,0,0,0,0,0,0
4222,0,103,0,0,0,0,0,0,0
4230,0,103,0,0,0,0,0,0,0
4237,0,103,0,0,0,0,0,0,0
4245,0,103,0,0,0,0,0,0,0
4253,0,103,0,0,0,0,0,0,0
4260,0,103,0,0,0,0,0,0,0
4268,0,103,0,0,0,0,0,0,0
4275,0,103,0,0,0,0,0,0,0
4284,0,103,0,0,0,0,0,0,0
4291,0,103,0,0,0,0,0,0,0
4300,0,103,0,0,0,0,0,0,0
4307,0,103,0,0,0,0,0,0,0
4315,0,103,0,0,0,0,0,0,0
4323,0,103,0,0,0,0,0,0,0
4330,0,103,0,0,0,0,0,0,0
4337,0,103,0,0,0,0,0,0,0
4345,0,103,0,0,0,0,0,0,0
4353,0,103,0,0,0,0,0,0,0
4360,0,103,0,0,0,0,0,0,0
4368,0,103,0,0,0,0,0,0,0
4375,0,103,0,0,0,0,0,0,0
4383,0,103,0,0,0,0,0,0,0
4391,0,103,0,0,0,0,0,0,0
4399,0,103,0,0,0,0,0,0,0
4407,0,103,0,0,0,0,0,0,0
4417,5,103,0,3,-2420,102,-40,-1,0
4427,15,102,-5,3,-2645,101,-120,-1,0
4435,24,102,-5,3,-3161,100,-192,-2,0
4444,33,102,-5,3,-3977,98,-264,-4,0
4453,41,99,-143,3,-3767,95,-328,-4,-31556
4462,51,94,-214,3,-3210,92,-408,-2,-71000
4471,60,90,-262,3,-3288,88,-480,-2,-87898
4481,70,86,-461,3,-3240,83,-560,-3,-108508
4490,79,80,-502,3,-2948,78,-600,-2,-136627
4499,88,76,-508,3,-3537,72,-600,-4,-154035
4509,97,72,-508,3,-3684,67,-544,-5,-191443
4518,107,66,-527,3,-3107,62,-464,-4,-240003
4528,117,60,-562,3,-2177,58,-384,-2,-278399
4538,127,56,-550,3,-1681,55,-304,-1,-298801
4547,135,52,-492,3,-1366,52,-240,0,-306966
4555,144,50,-449,3,-979,51,-168,1,-306966
4564,153,48,-355,3,-741,50,-96,2,-297908
4577,165,46,-269,3,1898,50,0,4,-274382
4585,174,46,-269,3,1913,50,0,4,-236950
4595,0,47,-65,0,0,0,0,0,0
4604,0,47,-65,0,0,0,0,0,0
4612,0,47,-65,0,0,0,0,0,0
4619,0,47,-65,0,0,0,0,0,0
4628,0,47,-65,0,0,0,0,0,0
4635,0,47,-65,0,0,0,0,0,0
4644,0,47,-12,0,0,0,0,0,0
4651,0,47,-12,0,0,0,0,0,0
4659,0,47,-12,0,0,0,0,0,0
4667,0,47,-12,0,0,0,0,0,0
4677,0,47,-12,0,0,0,0,0,0
4685,0,47,-12,0,0,0,0,0,0
4692,0,47,0,0,0,0,0,0,0
4699,0,47,0,0,0,0,0,0,0
4707,0,47,0,0,0,0,0,0,0
4716,0,47,0,0,0,0,0,0,0
4724,0,47,0,0,0,0,0,0,0
4731,0,47,0,0,0,0,0,0,0
4740,0,47,5,0,0,0,0,0,0
4747,0,47,5,0,0,0,0,0,0
4755,0,47,5,0,0,0,0,0,0
4762,0,47,5,0,0,0,0,0,0
4769,0,47,5,0,0,0,0,0,0
4778,0,47,5,0,0,0,0,0,0
4785,0,47,5,0,0,0,0,0,0
4793,0,47,0,0,0,0,0,0,0
4800,0,47,0,0,0,0,0,0,0
4808,0,47,0,0,0,0,0,0,0
4817,0,47,0,0,0,0,0,0,0
4824,0,47,0,0,0,0,0,0,0
4831,0,47,0,0,0,0,0,0,0
4839,0,47,0,0,0,0,0,0,0
4847,0,47,0,0,0,0,0,0,0
4855,0,47,0,0,0,0,0,0,0
4862,0,47,0,0,0,0,0,0,0
4869,0,47,0,0,0,0,0,0,0
4878,0,47,0,0,0,0,0,0,0
4885,0,47,0,0,0,0,0,0,0
4893,0,47,0,0,0,0,0,0,0
4901,0,47,0,0,0,0,0,0,0
4908,0,47,0,0,0,0,0,0,0
4917,0,47,0,0,0,0,0,0,0
4925,0,47,0,0,0,0,0,0,0
4933,0,47,0,0,0,0,0,0,0
4940,0,47,0,0,0,0,0,0,0
4948,0,47,0,0,0,0,0,0,0
4955,0,47,0,0,0,0,0,0,0
4963,0,47,0,0,0,0,0,0,0
4970,0,47,0,0,0,0,0,0,0
4977,0,47,0,0,0,0,0,0,0
4985,0,47,0,0,0,0,0,0,0
4994,0,47,0,0,0,0,0,0,0
5001,0,47,0,0,0,0,0,0,0
5011,0,47,0,0,0,0,0,0,0
5018,0,47,0,0,0,0,0,0,0
5027,0,47,0,0,0,0,0,0,0
5035,0,47,0,0,0,0,0,0,0
5042,0,47,0,0,0,0,0,0,0
5049,0,47,0,0,0,0,0,0,0
5057,0,47,0,0,0,0,0,0,0
5067,0,47,0,0,0,0,0,0,0
5074,0,47,0,0,0,0,0,0,0
5082,0,47,0,0,0,0,0,0,0
5090,0,47,0,0,0,0,0,0,0
5098,0,47,0,0,0,0,0,0,0
5105,0,47,0,0,0,0,0,0,0
5113,0,47,0,0,0,0,0,0,0
5120,0,47,0,0,0,0,0,0,0
5129,0,47,0,0,0,0,0,0,0
5137,0,47,0,0,0,0,0,0,0
5144,0,47,0,0,0,0,0,0,0
5152,0,47,0,0,0,0,0,0,0
5159,0,47,0,0,0,0,0,0,0
5167,0,47,0,0,0,0,0,0,0
5175,0,47,0,0,0,0,0,0,0
5182,0,47,0,0,0,0,0,0,0
5190,0,47,0,0,0,0,0,0,0
5197,0,47,0,0,0,0,0,0,0
5205,0,47,0,0,0,0,0,0,0
5213,0,47,0,0,0,0,0,0,0
5220,0,47,0,0,0,0,0,0,0
5227,0,47,0,0,0,0,0,0,0
5235,0,47,0,0,0,0,0,0,0
5243,0,47,0,0,0,0,0,0,0
5250,0,47,0,0,0,0,0,0,0
5257,0,47,0,0,0,0,0,0,0
5265,0,47,0,0,0,0,0,0,0
5272,0,47,0,0,0,0,0,0,0
5280,0,47,0,0,0,0,0,0,0
5288,0,47,0,0,0,0,0,0,0
5295,0,47,0,0,0,0,0,0,0
5303,0,47,0,0,0,0,0,0,0
5310,0,47,0,0,0,0,0,0,0
5317,0,47,0,0,0,0,0,0,0
5325,0,47,0,0,0,0,0,0,0
5332,0,47,0,0,0,0,0,0,0
5340,0,47,0,0,0,0,0,0,0
5348,0,47,0,0,0,0,0,0,0
5357,0,47,0,0,0,0,0,0,0
5364,0,47,0,0,0,0,0,0,0
5371,0,47,0,0,0,0,0,0,0
5379,0,47,0,0,0,0,0,0,0
5388,0,47,0,0,0,0,0,0,0
